stamp,x,y,z,qx,qy,qz,qw
1781893291.201212,-0.7846093773841858,-7.170984268188477,0.019356416538357735,0.0004951592722079578,0.09378446864169077,0.2699720733971302,0.9582897553003484
1781893291.701059,-0.6770374774932861,-7.079071044921875,-0.01719646528363228,-0.0032550714951357267,0.0935363159587988,0.29532999665777,0.9507999515496524
1781893292.101081,-0.5535672903060913,-7.006611347198486,-0.025288695469498634,0.0036968422996478474,0.09285949646990374,0.29952933259123854,0.949550194035799
1781893293.101269,-0.2546032965183258,-6.8004984855651855,-0.06659679114818573,-0.00597201924571119,0.0910734101538246,0.3109367074927462,0.9460382276728886
1781893293.501143,-0.09612935781478882,-6.689678192138672,-0.11052758246660233,-0.01292157660105594,0.08427190137206542,0.31097105351956483,0.9465877270288593
1781893294.701022,0.2214200347661972,-6.436196327209473,-0.1287902593612671,-0.02012055437879376,0.09000644903172307,0.3264424620056297,0.940706808391729
1781893295.201060,0.38506826758384705,-6.309338092803955,-0.1819842904806137,-0.017895524723904987,0.09524555045227669,0.32894982704046594,0.9393614964203042
1781893295.501193,0.46885427832603455,-6.250459671020508,-0.19675059616565704,-0.019064720050523166,0.09892195886846125,0.33382459970196326,0.9372364229977679
1781893297.400970,0.9488974213600159,-5.810822486877441,-0.263344407081604,0.013387345382616307,0.047156512563544924,0.3955792461941223,0.9171227147943591
1781893298.001365,1.109360933303833,-5.642525672912598,-0.2924156188964844,0.004056338092456866,0.048466244886401624,0.4005624015926204,0.9149777810207929
1781893298.201015,1.1776111125946045,-5.575645446777344,-0.2919257581233978,0.008332350739933086,0.05303902663245074,0.40698068052176534,0.9118575293689074
1781893299.101134,1.4134365320205688,-5.33485746383667,-0.3055451512336731,0.01904075951191306,0.08080196521257442,0.4463378043139247,0.8910056187637705
1781893299.701132,1.4947130680084229,-5.206447124481201,-0.3271298110485077,0.00910831248547853,0.08884915905034763,0.4662160016858842,0.8801508250815099
1781893300.701298,1.6994073390960693,-4.910296440124512,-0.37042486667633057,0.03210511246455452,0.09753387186541065,0.47922214319101514,0.8716665189595824
1781893302.400934,2.043764352798462,-4.3864970207214355,-0.41801944375038147,0.036263976201409295,0.08585004981802369,0.49781471901910174,0.8622616576780666
1781893302.800946,2.0943591594696045,-4.314180850982666,-0.384930282831192,0.03752158381471791,0.10473325064048986,0.5038910392691935,0.8565727756695259
1781893303.001189,2.1304404735565186,-4.233343124389648,-0.4157251715660095,0.02698311433318912,0.10188084871953663,0.5049217802396534,0.8567065902826615
1781893303.600956,2.238097667694092,-4.048312664031982,-0.44175297021865845,0.006676544880225139,0.1122732250076805,0.506169534642324,0.8550687577669914
1781893304.501060,2.401512861251831,-3.7237765789031982,-0.49626657366752625,0.020337663525135823,0.09713304677756351,0.5148055552102202,0.8515437762800543
1781893304.901170,2.457010507583618,-3.6232926845550537,-0.48422351479530334,0.027605453574476226,0.095267068589149,0.5181508005589853,0.8495185891239885
1781893305.301297,2.5116875171661377,-3.516486406326294,-0.5052134990692139,0.003100979400887429,0.08243019874256914,0.5045826959623234,0.8594137226397263
1781893305.801277,2.614603042602539,-3.3171424865722656,-0.5489055514335632,0.0002985959848345227,0.08600508950541251,0.5007094866141661,0.8613321343153458
1781893306.701007,2.807924747467041,-3.0063130855560303,-0.5851716995239258,0.002355990872674278,0.09015673989711982,0.4777829431092664,0.8738361605537798
1781893307.101210,2.8604860305786133,-2.9329562187194824,-0.5958965420722961,0.0037858455316396047,0.09402287935361284,0.4760136145373684,0.8743891542255688
1781893314.000990,4.170255661010742,-0.7294794917106628,-0.717477023601532,0.004073690687402583,0.11451588014380049,0.5118936021727984,0.8513721113244163
1781893314.100874,4.183720111846924,-0.6802710890769958,-0.7488337755203247,-0.0006220565320629069,0.1096316293795022,0.5119260183248329,0.8520048593645027
1781893315.901022,4.512182235717773,-0.11188139021396637,-0.8376232981681824,0.009972761117566294,0.09954335796796071,0.512786782497803,0.8526672057233851
1781893316.101184,4.5507988929748535,-0.028577735647559166,-0.8470449447631836,0.006758008595014114,0.09813615913807061,0.5140114067587844,0.8521243438007502
1781893317.100840,4.718514442443848,0.2973792552947998,-0.8977659344673157,0.030083480370439473,0.08812831768718923,0.5178225636642513,0.8504047310272087
1781893317.801200,4.8163628578186035,0.5254483819007874,-0.9359933137893677,0.020048461205037074,0.08688976760605711,0.5191754379744945,0.8500029912713655
1781893318.400867,4.953240394592285,0.7738404273986816,-0.9493052959442139,0.02045465939895894,0.09503531084710293,0.5207221948876375,0.848173484681393
1781893318.701139,4.983016490936279,0.8310292363166809,-0.9501781463623047,0.026678825170211803,0.09281139372987547,0.5296933325563387,0.842673860504193
1781893319.601039,5.128210067749023,1.0955179929733276,-0.9636818170547485,0.01974522544111867,0.09663943599403028,0.5221307914187577,0.8471424725568303
1781893319.800851,5.156173229217529,1.1975212097167969,-1.0007270574569702,0.013379554043722697,0.09917371272501395,0.5172825779766216,0.8499437047043377
1781893322.700802,5.716121673583984,2.1100730895996094,-1.090259075164795,0.006960349514392969,0.07425811386342931,0.485038765177968,0.8713063292854345
1781893322.800959,5.730915069580078,2.156595468521118,-1.085278868675232,0.0063031480599913215,0.0678798643702585,0.4853258815789163,0.8716715961673095
1781893323.801181,5.910633563995361,2.4363324642181396,-1.084563136100769,-0.014835208201694613,0.07644652102268042,0.48532236632407133,0.8708605176083666
1781893324.800927,6.09283447265625,2.77447509765625,-1.1800119876861572,-0.013765993380387401,0.06999942124041283,0.47770892487865807,0.8756167673354279
1781893325.000775,6.108338832855225,2.7905941009521484,-1.1768815517425537,-0.007467550216592554,0.07126722043561347,0.4698714323850443,0.8798215973926986
1781893325.400727,6.203322887420654,2.9041647911071777,-1.1681187152862549,-0.006711064297119491,0.07519588614910958,0.45304735601089025,0.8882840746161141
1781893326.300774,6.405710697174072,3.213899612426758,-1.2131880521774292,0.00126851201228745,0.07454512200563743,0.4388588156905322,0.8954576251527561
1781893326.800771,6.514020919799805,3.3252482414245605,-1.1960816383361816,0.004557768660213183,0.06310857858257839,0.4295029508092552,0.9008461302710831
1781893327.200753,6.594820976257324,3.4215550422668457,-1.2198129892349243,-0.0005782183350219673,0.06739730968323733,0.42805774770654925,0.9012346015201991
1781893327.600889,6.683314800262451,3.5377516746520996,-1.2266494035720825,-0.0015718314410100248,0.04946195274169816,0.40965080376891416,0.9108991578867838
1781893328.400887,6.871870994567871,3.7460060119628906,-1.23969566822052,-0.010111746924659682,0.04141193850843853,0.3987628223594125,0.9160627666128671
1781893328.600813,6.908673286437988,3.8351097106933594,-1.2730612754821777,-0.005262147033810152,0.04107174294684992,0.39678137581194084,0.9169787079914203
1781893329.601050,7.129134654998779,4.051536560058594,-1.2503002882003784,-0.02293093140602524,0.0554910748209607,0.37756301764455347,0.9240352245249074
1781893329.900744,7.233382701873779,4.169373035430908,-1.290568470954895,-0.0272956546210187,0.057059420728924205,0.36533188332395206,0.928725899336158
1781893330.400785,7.363890171051025,4.282055854797363,-1.2743334770202637,-0.023489364380185056,0.06538829655216366,0.3585852371817603,0.9309077549254756
1781893331.200737,7.588420867919922,4.4942474365234375,-1.3344805240631104,-0.024386439742239356,0.059153932393212795,0.354730280202148,0.9327767520233645
1781893332.000806,7.78862190246582,4.710892677307129,-1.3334450721740723,-0.016152085017905854,0.04752904224338522,0.3899459270834066,0.9194684541143845
1781893332.300995,7.84556245803833,4.748205661773682,-1.362164855003357,-0.022905193336135568,0.04536756605224561,0.3886640629269969,0.9199768260571654
1781893333.000793,8.061284065246582,4.976655960083008,-1.3720052242279053,-0.009494614890682741,0.0633437335515474,0.3827673526470719,0.921621724266606
1781893333.400851,8.15595817565918,5.068566799163818,-1.4037272930145264,-0.01323451145934759,0.05916666695025405,0.3707211910510777,0.9267631506489767
1781893334.400868,8.413331031799316,5.259110450744629,-1.3961256742477417,0.0024303051012346316,0.05991104585781611,0.3602809318416978,0.9309147980359105
1781893336.500716,9.002196311950684,5.790414810180664,-1.4851837158203125,0.008692342904732137,0.06764649741940765,0.3541436274871949,0.9327007635725513
1781893337.000836,9.149471282958984,5.929129600524902,-1.4918407201766968,0.002677729229634538,0.07022520195099063,0.35116758090417416,0.9336715570053007
1781893339.600769,9.797420501708984,6.531742572784424,-1.5308274030685425,-0.0043915270044889545,0.03924294367217633,0.3663223835676822,0.929649744950143
1781893340.200706,9.961833000183105,6.714047431945801,-1.585603952407837,-0.0034167292551113117,0.04093299027775647,0.36750831602771333,0.9291127215251185
1781893340.700867,10.094897270202637,6.831679821014404,-1.5560592412948608,-0.006896748656206016,0.03743934717689422,0.36383571818251215,0.9306848369573354
1781893341.200990,10.233593940734863,6.996717929840088,-1.5774662494659424,-0.021314884976250306,0.02609596860147597,0.3547318480016795,0.9343607397490369
1781893341.800773,10.381314277648926,7.084195613861084,-1.5578231811523438,-0.017378503159269663,0.03898811326011634,0.35915796428181285,0.9323001102867867
1781893342.500868,10.59088134765625,7.306121826171875,-1.5915501117706299,-0.02717518525086348,0.05132238922315565,0.36036080678134574,0.9310035366622177
1781893342.800817,10.692367553710938,7.391629219055176,-1.633971929550171,-0.027022286922630125,0.06928721896943224,0.3617152625990618,0.9293175770785539
1781893343.400783,10.811551094055176,7.4700927734375,-1.5729035139083862,-0.010091587970949369,0.06383814018929591,0.36944136358947643,0.9270037293636896
1781893343.800893,10.9248046875,7.5701584815979,-1.6176217794418335,-0.018777927665476212,0.055089080587497695,0.35520618605350585,0.9329743585144854
1781893344.500656,11.134574890136719,7.74854850769043,-1.6596325635910034,0.003489576910277606,0.07274820227385308,0.33797091551729286,0.9383342527844637
1781893345.000826,11.282402038574219,7.876570701599121,-1.6907907724380493,0.0065544809792468205,0.06388795843607602,0.32499537540353585,0.943532394749108
1781893349.600564,12.719498634338379,8.649447441101074,-1.7724345922470093,0.0010661821703992912,0.052327404602305456,0.1841835593091544,0.9814973731965309
1781893350.300852,12.956199645996094,8.71894645690918,-1.7876399755477905,0.003949520735587199,0.07348617563934073,0.18501431745623118,0.9799764696770437
1781893350.900590,13.166304588317871,8.813916206359863,-1.846405029296875,0.011121608655573443,0.07605560248525901,0.18616660469107718,0.9795069593568867
1781893351.000808,13.19331169128418,8.7982759475708,-1.797046184539795,0.00810781239427968,0.08108977587235179,0.1853613756277241,0.979285373323486
1781893352.000783,13.553854942321777,8.935861587524414,-1.8486837148666382,0.015981005208494943,0.07871236160329088,0.17842982446638625,0.9806690315465616
1781893354.200758,14.329598426818848,9.258639335632324,-2.0038845539093018,0.0101757564655921,0.06913347243000777,0.20447048874612683,0.9763753559086016
1781893354.900519,14.575765609741211,9.375212669372559,-2.0288076400756836,0.026912617973981968,0.059556914226865,0.22159812448346258,0.9729454958617719
1781893355.300507,14.677260398864746,9.389913558959961,-1.996372938156128,0.03435180372507818,0.06001740731103604,0.22223133903597783,0.9725384774968383
1781893355.500793,14.74769401550293,9.431736946105957,-2.0063822269439697,0.030941016258838997,0.06944431300138307,0.22216713867225524,0.972040073138273
1781893356.700621,15.169615745544434,9.607563972473145,-2.0434787273406982,0.04219203120421858,0.08777370026623131,0.22312345556549898,0.9699131612274904
1781893357.500612,15.454410552978516,9.744905471801758,-2.0925185680389404,0.020952038457919493,0.07938471396751674,0.2342788560245568,0.9686962851122235
1781893357.600587,15.51755142211914,9.831645965576172,-2.1187784671783447,0.02247632343144636,0.08310564703693729,0.23978767367159984,0.9670005969023021
1781893358.300606,15.707427024841309,9.926519393920898,-2.1269235610961914,0.026822313347171806,0.07444247959642168,0.2753164695491586,0.9580917321642421
1781893359.200568,15.945006370544434,10.020927429199219,-2.1226818561553955,0.035404037458156026,0.07138317854660306,0.3142510972438711,0.9459900752750638
1781893359.600476,16.05634117126465,10.090435981750488,-2.144148826599121,0.02241836042994726,0.07051447788964167,0.31472850024159515,0.9462933456591662
1781893359.900768,16.142047882080078,10.207874298095703,-2.192884922027588,0.02018056200784558,0.07766945003598198,0.321073957058211,0.9436480868177495
1781893360.300795,16.280271530151367,10.321712493896484,-2.1986172199249268,0.02900895867302065,0.07381330937357304,0.3259490370602059,0.9420548337716722
1781893361.500485,16.605985641479492,10.527791976928711,-2.2062079906463623,0.009544762836839707,0.061384581024733785,0.33922176733796433,0.9386529984879987
1781893361.800610,16.684539794921875,10.623427391052246,-2.244326591491699,0.018694236650316012,0.06062053416926661,0.3438346777989937,0.9368849246623585
1781893362.500652,16.876752853393555,10.776448249816895,-2.2575607299804688,0.026496657197289383,0.04754865839905827,0.3518833250228319,0.9344598511535993
1781893362.900660,17.006771087646484,10.855412483215332,-2.2371559143066406,0.027001667685824963,0.05537074107223085,0.3477163306000731,0.9355737845546654
1781893363.200715,17.077150344848633,10.887460708618164,-2.247546434402466,0.021962768864345426,0.05001637056032624,0.3417194506190093,0.9382131010235593
1781893364.000764,17.290483474731445,11.09381103515625,-2.2745778560638428,0.03152520629713117,0.04812778449404971,0.33326638994355084,0.9410756428899009
1781893364.500705,17.431241989135742,11.183428764343262,-2.2478764057159424,0.04084053983752375,0.03875983062212716,0.3235162916180248,0.9445458842517158
1781893365.000736,17.54395866394043,11.220752716064453,-2.266096830368042,0.041013857744169435,0.03145530764621193,0.30394729404965143,0.9512857059614875
1781893365.400895,17.634674072265625,11.296182632446289,-2.247166156768799,0.03931040117710902,0.027958041581623433,0.2958318692386735,0.9540212357284829
1781893366.400888,17.9411678314209,11.485091209411621,-2.2879576683044434,0.03311224053844466,0.072495856149048,0.2546513901880309,0.9637430066598368
1781893366.700455,18.05080795288086,11.524730682373047,-2.2814314365386963,0.03173408767725819,0.09247224929851283,0.2482609686461358,0.9637470267085461
1781893367.300694,18.234804153442383,11.625497817993164,-2.298687696456909,0.025756344518628002,0.09131533617980352,0.24722854648371217,0.9643008677803185
1781893368.000510,18.466650009155273,11.710412979125977,-2.3306171894073486,0.04464497004148008,0.07485378880063497,0.22276727845853372,0.9709677997400423
1781893368.300745,18.55416488647461,11.792672157287598,-2.3584868907928467,0.047877579413859415,0.07145952375481092,0.2168869173620015,0.9723997812066681
1781893368.600401,18.63108253479004,11.787578582763672,-2.3353497982025146,0.049541596451727316,0.06912490906506735,0.2016844063737675,0.9757513873964924
1781893370.100491,19.12922477722168,11.936338424682617,-2.3843765258789062,0.04475613998721557,0.08169564067927373,0.13126893759877226,0.9869605803270382
1781893370.200702,19.171180725097656,11.956625938415527,-2.383955955505371,0.040775555593369275,0.08092673794122673,0.1255082512476031,0.9879452884463843
1781893371.600626,19.714168548583984,12.094727516174316,-2.4346060752868652,0.013379718012835894,0.05395113849241733,0.061883488522218616,0.996534347327919
1781893372.500839,20.057083129882812,12.12475872039795,-2.473731517791748,0.0032862282793441958,0.083304432617747,0.06907405842098022,0.9941218960839597
1781893372.600674,20.07815933227539,12.121947288513184,-2.475212812423706,0.002475373826625333,0.08494601508160608,0.07111080039904284,0.9938416771616576
1781893373.200388,20.3350830078125,12.180967330932617,-2.527825355529785,0.005008195158341186,0.07465706995352171,0.07576187609463517,0.9943145120230986
1781893374.000682,20.58567237854004,12.180343627929688,-2.5210962295532227,0.01045993910577262,0.05520252421477512,0.07718893725932696,0.9954321215981204
1781893374.300371,20.717557907104492,12.211642265319824,-2.541269063949585,0.01483183334642687,0.05658308444530281,0.078366043988455,0.9952070890028496
1781893375.100367,21.03297233581543,12.244292259216309,-2.5744223594665527,0.013666899516718777,0.07508609724892897,0.07798145828364247,0.9940292655764077
1781893375.700503,21.25251007080078,12.259159088134766,-2.582395315170288,0.009704190672611612,0.08376183030891524,0.06892791826080355,0.9940516688750042
1781893376.200706,21.44685173034668,12.292795181274414,-2.6084656715393066,0.008873401174025713,0.07946278903463565,0.06330825512505081,0.9947859013308815
1781893376.700561,21.66382598876953,12.33749008178711,-2.6335580348968506,0.007683798122939597,0.07348223147955131,0.0603814277029345,0.9954373010455664
1781893376.800508,21.670957565307617,12.321602821350098,-2.631941080093384,0.006610075637463761,0.07110638021141329,0.06095094810847771,0.9955828310051835
1781893378.200292,22.206092834472656,12.360611915588379,-2.678360939025879,0.003560441750837287,0.06598055392314628,0.04696459847648679,0.9967086913358804
1781893379.200578,22.62334442138672,12.421013832092285,-2.739727735519409,-0.0026409338143623027,0.08295510828565114,0.05528175362030161,0.9950152748339599
1781893379.300752,22.6600341796875,12.423608779907227,-2.7365474700927734,-0.002057012586368421,0.08328359359366727,0.05857448747656815,0.9948008130769854
1781893380.300624,23.04204559326172,12.494237899780273,-2.7838809490203857,-0.009086316740855476,0.07597333823287118,0.08465631465592764,0.9934680739741221
1781893381.600454,23.475008010864258,12.536139488220215,-2.8330421447753906,-0.00990324516299697,0.08201565255088407,0.10178117061363272,0.9913707360053409
1781893381.700737,23.499359130859375,12.53680419921875,-2.8376197814941406,-0.010966632886525256,0.08450311720532373,0.10135687131454661,0.9911941000725109
1781893382.800395,23.90803337097168,12.629645347595215,-2.8949666023254395,0.007767921401663924,0.05339339742796419,0.1054532514913997,0.9929594131018746
1781893382.900361,23.93577766418457,12.627776145935059,-2.897042751312256,0.012531791587108407,0.049820271364557536,0.10568369634199687,0.9930719278485735
1781893383.500579,24.14030647277832,12.66191577911377,-2.893953561782837,0.019824575893194234,0.046012901196768936,0.10859678455212689,0.9928225189750483
1781893384.300397,24.4309024810791,12.727190017700195,-2.922834634780884,0.023817668670321365,0.059327812954464224,0.11056145036899273,0.9918110275911477
1781893384.800608,24.630172729492188,12.766989707946777,-2.915825366973877,0.02204076168320558,0.06675697638730192,0.11253055457991235,0.9911582068337295
1781893385.600455,24.95304298400879,12.870545387268066,-2.957857370376587,0.004542601452529407,0.07899206957146171,0.12478331277703536,0.9890241356350048
1781893386.600603,25.305099487304688,12.950706481933594,-3.0064854621887207,0.0010474316878240208,0.09335109903166461,0.13969931398134494,0.9857832130464582
1781893387.600499,25.62301254272461,13.018279075622559,-3.053642988204956,0.00660003270225026,0.08734733727533196,0.16064317682617485,0.9831178297010541
1781893388.400368,25.888181686401367,13.0740327835083,-3.0676379203796387,0.025426834301137142,0.0825181147199261,0.15819154018049686,0.9836257853604845
1781893389.100378,26.178207397460938,13.183225631713867,-3.1196954250335693,0.012801896564884428,0.08940062762787998,0.15926601511194938,0.9830961245730001
1781893389.600250,26.336687088012695,13.232695579528809,-3.132664203643799,0.025665850900349056,0.08869819497573622,0.16293829348350097,0.982305963553103
1781893390.100240,26.505462646484375,13.276947021484375,-3.1612648963928223,0.01847102726426183,0.06833742639006032,0.16629740052126402,0.9835313936303169
1781893390.700544,26.717559814453125,13.344677925109863,-3.182373285293579,0.01940369494047442,0.05455612895906328,0.16493765504781155,0.9846028034075954
1781893391.100469,26.873872756958008,13.398113250732422,-3.1987106800079346,0.0210926957912895,0.06207600913315373,0.16406553892146333,0.9842683492136576
1781893391.400146,26.988906860351562,13.428704261779785,-3.2051024436950684,0.025883225112729707,0.06324806752114834,0.16808363059132359,0.9834010513407301
1781893393.100485,27.563766479492188,13.642298698425293,-3.251762628555298,0.033438189021674336,0.0471147050077114,0.1708660458222797,0.9835989481551514
1781893393.700313,27.792139053344727,13.74668025970459,-3.2838120460510254,0.03520331380175584,0.03683412494354711,0.1735379215218325,0.9835082961601866
1781893394.200315,27.839584350585938,13.6469087600708,-3.1695637702941895,0.035346710391482766,0.034089074213683956,0.17103985275119576,0.9840395900958376
1781893394.700173,28.069509506225586,13.807332038879395,-3.2779359817504883,0.02201629071103448,0.04297131931405793,0.16910851489982034,0.9844140620277229
1781893395.100354,28.22899055480957,13.921883583068848,-3.2978880405426025,0.024848115011848183,0.04842700009178273,0.18004742606250657,0.982150857601773
1781893395.900415,28.43802261352539,13.910998344421387,-3.2789485454559326,0.02399146342385358,0.06843914809273158,0.20481066787569396,0.9761112009573536
1781893396.500511,28.642005920410156,14.018040657043457,-3.292449474334717,0.01651538188806982,0.08924485372174609,0.2100326809435029,0.9734725667230804
1781893396.800285,28.778459548950195,14.109158515930176,-3.3437819480895996,0.012264696697057422,0.0929189761518299,0.2167567674584328,0.971716077880326
1781893397.800346,29.08819007873535,14.259928703308105,-3.3606204986572266,0.031400533303528926,0.09882547223925511,0.26953108281261634,0.9573925815366982
1781893398.300442,29.195228576660156,14.362526893615723,-3.4162113666534424,0.007308366330908098,0.11245776478342208,0.30507335797836993,0.9456373948988646
1781893398.900333,29.348115921020508,14.46650505065918,-3.4415550231933594,0.012172561971097761,0.11201065488649939,0.34357733634978477,0.9323411543017107
1781893399.400153,29.462566375732422,14.549981117248535,-3.435716152191162,0.01011376859252614,0.11041914986572034,0.37204307782824214,0.9215689167149865
1781893399.700488,29.535863876342773,14.659605979919434,-3.4673829078674316,0.0033096662754822457,0.10407827748946724,0.39259963412045523,0.9137955463241196
1781893400.400124,29.664106369018555,14.815275192260742,-3.493004083633423,-0.005265808307719336,0.07402326836650883,0.44180002134806146,0.8940389019526225
1781893400.600445,29.698074340820312,14.84720516204834,-3.4958975315093994,-0.0032276260665981145,0.06605301514930384,0.4565582751794065,0.8872322494626216
1781893401.300097,29.78928565979004,14.993101119995117,-3.4985592365264893,-0.0043042910599305545,0.048643193384116164,0.49652967561738676,0.866645024714095
1781893402.400367,29.89934539794922,15.237726211547852,-3.5167436599731445,-0.010183089410225577,0.040161154122308355,0.5738053095455927,0.8179430346377122
1781893402.700150,29.92213249206543,15.3468599319458,-3.521165370941162,-0.015763890348793826,0.042738576910419726,0.5894440620850476,0.8065238110656953
1781893403.600161,29.966190338134766,15.639460563659668,-3.554701566696167,-0.007917871974047162,0.053392100134025636,0.634734561677129,0.7708427996741506
1781893404.200414,29.979305267333984,15.768080711364746,-3.5350773334503174,0.007953924152937004,0.054914195895118846,0.655363399682024,0.7532728009599725
1781893404.400070,29.993122100830078,15.930206298828125,-3.5409953594207764,0.00923620249349796,0.05062074549669293,0.6623998174941014,0.747381173077572
1781893404.900205,30.00632095336914,16.022079467773438,-3.5229079723358154,0.01099315912641514,0.03943802086238513,0.697237762178672,0.7156698230069949
1781893405.400392,30.00625228881836,16.16021156311035,-3.552760362625122,0.016862306387065193,0.035419512109626995,0.7262386427777433,0.6863224751484721
1781893405.700057,30.012422561645508,16.256624221801758,-3.561074733734131,0.027229924652358278,0.03020131185136443,0.7350923081193127,0.6767464082205634
1781893407.400141,29.914112091064453,16.80971336364746,-3.5534234046936035,0.02184912565072653,0.029320980793361748,0.803984921534227,0.5935243629574586
1781893407.500037,29.897315979003906,16.789243698120117,-3.5325539112091064,0.023952106593011342,0.03460179553080634,0.8079298271508293,0.5877741447967231
1781893408.300085,29.82150650024414,17.0544376373291,-3.48465895652771,0.03311668833846229,0.002026538179667568,0.8237509198023042,0.5659802380353689
1781893409.000466,29.728261947631836,17.227643966674805,-3.4864978790283203,0.03978370688435336,0.009296814200788563,0.851039413690739,0.5235100169266417
1781893409.600091,29.644760131835938,17.406213760375977,-3.4903793334960938,0.024299310487973406,0.023554646066334468,0.8673870183631855,0.4964821167194005
1781893410.200213,29.53315544128418,17.553234100341797,-3.5036814212799072,0.03331591440330904,0.05321315026808784,0.8799063862512159,0.47098106704935766
1781893410.800311,29.431499481201172,17.72258949279785,-3.47683048248291,0.03633425755499787,0.06051409650511715,0.8910422602531044,0.4483988577399964
1781893411.000041,29.390811920166016,17.749313354492188,-3.4481050968170166,0.045168462521141546,0.062354830345580876,0.895306164118266,0.4387465663785257
1781893411.800051,29.24643898010254,17.95856475830078,-3.41778564453125,0.10706497241707513,0.06226116554968309,0.904363765673138,0.40839537141776666
1781893412.400286,29.13471794128418,18.054832458496094,-3.359565258026123,0.09912092937647202,0.046646324685179714,0.909012333497747,0.4021140669996884
1781893412.600144,29.08341407775879,18.07717514038086,-3.3582003116607666,0.096744199696039,0.037942478582528985,0.9100322393323755,0.4013007448235603
1781893413.300336,28.924060821533203,18.338390350341797,-3.3174734115600586,0.06306072099305705,0.0313937005561361,0.9058915119795488,0.41761026304127435
1781893413.499996,28.865253448486328,18.371904373168945,-3.3271358013153076,0.055769710203126766,0.02977909432909358,0.9079660085604876,0.4142471109163984
1781893414.200338,28.731914520263672,18.428855895996094,-3.2768964767456055,0.05038647783575043,0.019325226299241334,0.9039657678684502,0.4241858579920431
1781893414.400050,28.68398094177246,18.496639251708984,-3.2841668128967285,0.038249529939394206,0.016488863950994505,0.9009555112114775,0.4319076350871339
1781893414.900004,28.571849822998047,18.617403030395508,-3.2764711380004883,0.03441542261787566,0.008324610989991111,0.8921923899474814,0.45026549092788143
1781893415.400219,28.468509674072266,18.77973175048828,-3.2827491760253906,0.03434651050150229,0.019456640538222034,0.8836528188319982,0.46647558155115976
1781893416.400201,28.26115608215332,19.072641372680664,-3.2338523864746094,0.0277101097483142,0.010773749587566182,0.879464959475596,0.4750341779644072
1781893416.499979,28.250879287719727,19.052396774291992,-3.2028911113739014,0.025315410842119513,0.01053525639337594,0.877917992977546,0.47802522478318676
1781893418.800070,27.789365768432617,19.743749618530273,-3.115771532058716,0.06357584399674213,-0.02035558060858647,0.8894265795379003,0.4521771009120708
1781893419.400262,27.67170524597168,19.941621780395508,-3.0935041904449463,0.07232991230426163,-0.011876675933623316,0.8959269650268677,0.4381121055799984
1781893419.800292,27.58955192565918,20.06972885131836,-3.0637784004211426,0.08116731299695824,0.003650664697851201,0.911597514652109,0.40297457716498963
1781893420.499925,27.443347930908203,20.16411018371582,-2.970822811126709,0.041600363529251554,0.013874216133686258,0.9273995126414669,0.3714930207507659
1781893421.300007,27.203121185302734,20.42672348022461,-3.0285677909851074,0.0240436712196546,0.04561630334440642,0.9449717955946897,0.32306244892875413
1781893421.500087,27.149656295776367,20.48069190979004,-2.9989964962005615,0.01804751141611332,0.058329496169649206,0.9513327523227282,0.3020561878193305
1781893422.400050,26.902925491333008,20.59152603149414,-2.9727113246917725,0.029435784957125396,0.03474758821648306,0.9760886835779243,0.21254880484390654
1781893422.600069,26.837203979492188,20.535812377929688,-2.9494121074676514,0.04289451952252525,0.024130268532687394,0.9809396304556761,0.18797663792439137
1781893423.600072,26.498395919799805,20.6232967376709,-2.9105472564697266,0.03983885504628997,0.005415828701484005,0.9943013089469958,0.09873406414748744
1781893423.799943,26.447677612304688,20.617612838745117,-2.9286184310913086,0.043249298246811,0.004387703012894562,0.9948521599010459,0.09153916151239691
1781893424.800137,26.079980850219727,20.688596725463867,-2.8700902462005615,0.05742612955115961,-0.0012163113909298725,0.9958879071142953,0.07005695280927693
1781893425.400104,25.873151779174805,20.69964027404785,-2.793186902999878,0.06500532795477383,-0.026691285067977192,0.9965339959327557,0.044518638660727555
1781893425.801322,25.708759307861328,20.686504364013672,-2.8079047203063965,0.047537760051166236,-0.021469725965608807,0.9985636662747817,0.012240274887024774
1781893426.300382,25.54168701171875,20.656892776489258,-2.7777323722839355,0.024162075689247275,-0.021791963425950255,0.9991906660963604,-0.023649748416407313
1781893427.700041,25.042800903320312,20.555755615234375,-2.73315691947937,0.054424633886176965,-0.03475630104788146,0.996736752780595,-0.048433653968085154
1781893428.000033,24.957773208618164,20.53158187866211,-2.6941206455230713,0.06347493495053036,-0.04522018386167344,0.9944222057102163,-0.07106726405577228
1781893428.799816,24.673866271972656,20.468101501464844,-2.676163911819458,0.035187492995184276,-0.050084729312670426,0.9920856844107689,-0.10963269241851739
1781893429.800023,24.31846046447754,20.33544158935547,-2.6423192024230957,0.06077284735099672,-0.06120632360520642,0.9863149660951191,-0.14051064341359176
1781893430.900171,23.977920532226562,20.22001838684082,-2.5779428482055664,0.04551084695974241,-0.07367266579877425,0.985054999827408,-0.14888829472232587
1781893431.400155,23.82068634033203,20.158422470092773,-2.575873374938965,0.04432902789235901,-0.07165010911361154,0.9908996619438305,-0.10497173126861095
1781893431.900088,23.614158630371094,20.065814971923828,-2.568674325942993,0.048867115131710284,-0.06620502350016653,0.9927590143423215,-0.08751240793755413
