message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
947,1785495524.143997908,map,3.0354707241,-1.9920971394,-0.5116470456,0.1136314566,0.0302302817,0.9707835527,0.2091729302,0.04343568707 0 0 0 0 0 0 0.04343568707 0 0 0 0 0 0 0.09511814721 0 0 0 0 0 0 0.0007644208744 0 0 0 0 0 0 0.0007644208744 0 0 0 0 0 0 0.001323126692
948,1785495524.244055986,map,3.0222613811,-1.9981415272,-0.5121343732,0.1139093796,0.0307597736,0.9708632293,0.2085739227,0.04333911703 0 0 0 0 0 0 0.04333911703 0 0 0 0 0 0 0.09497521532 0 0 0 0 0 0 0.0007621853138 0 0 0 0 0 0 0.0007621853138 0 0 0 0 0 0 0.001320185
949,1785495524.344192028,map,3.0252187252,-1.9949241877,-0.5134997964,0.1137932129,0.0303029316,0.9708536595,0.2087486955,0.04354339523 0 0 0 0 0 0 0.04354339523 0 0 0 0 0 0 0.09527750369 0 0 0 0 0 0 0.0007669152034 0 0 0 0 0 0 0.0007669152034 0 0 0 0 0 0 0.00132640767
950,1785495524.444226027,map,3.0407383442,-2.0101897717,-0.5185390711,0.1134382538,0.0302955860,0.9709333765,0.2085720908,0.04300778017 0 0 0 0 0 0 0.04300778017 0 0 0 0 0 0 0.09448441464 0 0 0 0 0 0 0.000754520989 0 0 0 0 0 0 0.000754520989 0 0 0 0 0 0 0.001310091903
951,1785495524.544424057,map,3.0359957218,-2.0087463856,-0.5158415437,0.1134510568,0.0305233931,0.9709130872,0.2086263827,0.04384546544 0 0 0 0 0 0 0.04384546544 0 0 0 0 0 0 0.0957240831 0 0 0 0 0 0 0.0007739157871 0 0 0 0 0 0 0.0007739157871 0 0 0 0 0 0 0.001335609255
952,1785495524.643392086,map,3.0341107845,-1.9993556738,-0.5162255764,0.1133037305,0.0304115713,0.9708694991,0.2089254016,0.04293447281 0 0 0 0 0 0 0.04293447281 0 0 0 0 0 0 0.09437574346 0 0 0 0 0 0 0.000752826541 0 0 0 0 0 0 0.000752826541 0 0 0 0 0 0 0.001307858833
953,1785495524.743753910,map,3.0329332352,-2.0012197495,-0.5157824159,0.1134263961,0.0306375252,0.9708267839,0.2090243010,0.0431939489 0 0 0 0 0 0 0.0431939489 0 0 0 0 0 0 0.09476025685 0 0 0 0 0 0 0.0007588262076 0 0 0 0 0 0 0.0007588262076 0 0 0 0 0 0 0.001315762926
954,1785495524.843930960,map,3.0376377106,-2.0056059361,-0.5157359838,0.1133498085,0.0307236435,0.9708717783,0.2088441411,0.04325776386 0 0 0 0 0 0 0.04325776386 0 0 0 0 0 0 0.09485476561 0 0 0 0 0 0 0.0007603026291 0 0 0 0 0 0 0.0007603026291 0 0 0 0 0 0 0.001317706841
955,1785495524.944238901,map,3.0390245914,-1.9955984354,-0.5134062767,0.1132189688,0.0302395015,0.9708405518,0.2091307194,0.04397646755 0 0 0 0 0 0 0.04397646755 0 0 0 0 0 0 0.09591760132 0 0 0 0 0 0 0.000776954165 0 0 0 0 0 0 0.000776954165 0 0 0 0 0 0 0.001339599808
956,1785495525.044450045,map,3.0393133163,-1.9941027164,-0.5144463181,0.1133242619,0.0303417284,0.9708127012,0.2091881770,0.04308860207 0 0 0 0 0 0 0.04308860207 0 0 0 0 0 0 0.09460419051 0 0 0 0 0 0 0.000756389662 0 0 0 0 0 0 0.000756389662 0 0 0 0 0 0 0.001312553879
957,1785495525.143560886,map,3.0383241177,-1.9943217039,-0.5154226422,0.1134703949,0.0306364266,0.9707883955,0.2091787863,0.04365825175 0 0 0 0 0 0 0.04365825175 0 0 0 0 0 0 0.095447366 0 0 0 0 0 0 0.000769576147 0 0 0 0 0 0 0.000769576147 0 0 0 0 0 0 0.0013299064
958,1785495525.243711948,map,3.0401961803,-1.9948476553,-0.5161747932,0.1132637760,0.0304772523,0.9708407130,0.2090711930,0.04331958722 0 0 0 0 0 0 0.04331958722 0 0 0 0 0 0 0.09494630327 0 0 0 0 0 0 0.0007617333017 0 0 0 0 0 0 0.0007617333017 0 0 0 0 0 0 0.001319590089
959,1785495525.343746901,map,3.0425865650,-2.0023746490,-0.5174112320,0.1132454879,0.0306236949,0.9708676880,0.2089343634,0.04340780087 0 0 0 0 0 0 0.04340780087 0 0 0 0 0 0 0.09507687855 0 0 0 0 0 0 0.0007637752385 0 0 0 0 0 0 0.0007637752385 0 0 0 0 0 0 0.00132227723
960,1785495525.443830013,map,3.0373411179,-1.9982789755,-0.5162084103,0.1131578977,0.0302625872,0.9708885384,0.2089375581,0.04347977599 0 0 0 0 0 0 0.04347977599 0 0 0 0 0 0 0.09518338542 0 0 0 0 0 0 0.0007654417773 0 0 0 0 0 0 0.0007654417773 0 0 0 0 0 0 0.001324469717
961,1785495525.544106960,map,3.0375931263,-1.9985420704,-0.5159239769,0.1133634297,0.0306537188,0.9708803579,0.2088070947,0.04356302072 0 0 0 0 0 0 0.04356302072 0 0 0 0 0 0 0.09530653314 0 0 0 0 0 0 0.0007673697997 0 0 0 0 0 0 0.0007673697997 0 0 0 0 0 0 0.001327005497
962,1785495525.643062115,map,3.0394196510,-1.9932976961,-0.5127549767,0.1134417103,0.0301712060,0.9708931198,0.2087755574,0.04361516315 0 0 0 0 0 0 0.04361516315 0 0 0 0 0 0 0.09538365038 0 0 0 0 0 0 0.0007685777606 0 0 0 0 0 0 0.0007685777606 0 0 0 0 0 0 0.001328593846
963,1785495525.743279934,map,3.0369803905,-1.9978431463,-0.5139553547,0.1134351378,0.0303263082,0.9708598834,0.2089111786,0.04282487067 0 0 0 0 0 0 0.04282487067 0 0 0 0 0 0 0.09421321234 0 0 0 0 0 0 0.000750294023 0 0 0 0 0 0 0.000750294023 0 0 0 0 0 0 0.001304520161
964,1785495525.843272924,map,3.0390954018,-1.9994246960,-0.5176029205,0.1136235309,0.0305922477,0.9708327777,0.2088959528,0.04349513483 0 0 0 0 0 0 0.04349513483 0 0 0 0 0 0 0.09520610933 0 0 0 0 0 0 0.0007657974582 0 0 0 0 0 0 0.0007657974582 0 0 0 0 0 0 0.001324937575
965,1785495525.943603039,map,3.0442838669,-1.9986988306,-0.5194115639,0.1135892986,0.0304529440,0.9708141210,0.2090216092,0.04381119638 0 0 0 0 0 0 0.04381119638 0 0 0 0 0 0 0.09567344495 0 0 0 0 0 0 0.0007731212077 0 0 0 0 0 0 0.0007731212077 0 0 0 0 0 0 0.00133456536
966,1785495526.043834925,map,3.0441961288,-1.9955089092,-0.5177707076,0.1134052060,0.0307065476,0.9707967993,0.2091648879,0.04326263428 0 0 0 0 0 0 0.04326263428 0 0 0 0 0 0 0.09486197767 0 0 0 0 0 0 0.0007604153251 0 0 0 0 0 0 0.0007604153251 0 0 0 0 0 0 0.001317855203
967,1785495526.144068956,map,3.0471944809,-1.9969505072,-0.5159661174,0.1135155632,0.0302302003,0.9708545037,0.2089064116,0.04427781547 0 0 0 0 0 0 0.04427781547 0 0 0 0 0 0 0.09636240432 0 0 0 0 0 0 0.0007839488017 0 0 0 0 0 0 0.0007839488017 0 0 0 0 0 0 0.00134877939
968,1785495526.243256092,map,3.0448970795,-1.9961128235,-0.5137081146,0.1140438405,0.0298324928,0.9707797229,0.2090232978,0.04326079002 0 0 0 0 0 0 0.04326079002 0 0 0 0 0 0 0.09485924673 0 0 0 0 0 0 0.0007603726508 0 0 0 0 0 0 0.0007603726508 0 0 0 0 0 0 0.001317799023
969,1785495526.343383074,map,3.0425632000,-1.9947668314,-0.5128901005,0.1157038913,0.0290374606,0.9706239726,0.2089463031,0.0432457185 0 0 0 0 0 0 0.0432457185 0 0 0 0 0 0 0.09483692839 0 0 0 0 0 0 0.0007600239215 0 0 0 0 0 0 0.0007600239215 0 0 0 0 0 0 0.001317339919
970,1785495526.443795919,map,3.0353472233,-1.9775716066,-0.5040302277,0.1193542924,0.0282771647,0.9701683828,0.2091129958,0.04293492128 0 0 0 0 0 0 0.04293492128 0 0 0 0 0 0 0.09437640836 0 0 0 0 0 0 0.0007528369056 0 0 0 0 0 0 0.0007528369056 0 0 0 0 0 0 0.001307872494
971,1785495526.543019056,map,3.0190896988,-1.9610761404,-0.5048637986,0.1190646042,0.0278805015,0.9699024606,0.2105600022,0.04353562288 0 0 0 0 0 0 0.04353562288 0 0 0 0 0 0 0.09526600647 0 0 0 0 0 0 0.000766735177 0 0 0 0 0 0 0.000766735177 0 0 0 0 0 0 0.001326170911
972,1785495526.643162966,map,3.0355772972,-1.9604033232,-0.5195184350,0.1174237980,0.0274774774,0.9700570595,0.2108220314,0.04360264242 0 0 0 0 0 0 0.04360264242 0 0 0 0 0 0 0.09536513392 0 0 0 0 0 0 0.0007682876775 0 0 0 0 0 0 0.0007682876775 0 0 0 0 0 0 0.001328212443
973,1785495526.743489981,map,3.0438981056,-1.9633032084,-0.5147613287,0.1166774439,0.0280740187,0.9701278409,0.2108321472,0.04329973275 0 0 0 0 0 0 0.04329973275 0 0 0 0 0 0 0.09491690842 0 0 0 0 0 0 0.0007612738084 0 0 0 0 0 0 0.0007612738084 0 0 0 0 0 0 0.001318985287
974,1785495526.843552113,map,3.0388073921,-1.9819703102,-0.5151415467,0.1155066489,0.0291412360,0.9702618016,0.2107155368,0.04313839208 0 0 0 0 0 0 0.04313839208 0 0 0 0 0 0 0.09467795977 0 0 0 0 0 0 0.0007575411276 0 0 0 0 0 0 0.0007575411276 0 0 0 0 0 0 0.001314070569
975,1785495526.943670034,map,3.0383744240,-1.9877396822,-0.5165700316,0.1149263974,0.0295736412,0.9703893864,0.2103847922,0.04329993347 0 0 0 0 0 0 0.04329993347 0 0 0 0 0 0 0.09491720559 0 0 0 0 0 0 0.0007612784533 0 0 0 0 0 0 0.0007612784533 0 0 0 0 0 0 0.001318991401
976,1785495527.043925047,map,3.0431687832,-1.9876198769,-0.5165596604,0.1143164785,0.0295019665,0.9704851255,0.2102854771,0.04375188175 0 0 0 0 0 0 0.04375188175 0 0 0 0 0 0 0.09558578271 0 0 0 0 0 0 0.0007717461392 0 0 0 0 0 0 0.0007717461392 0 0 0 0 0 0 0.001332758533
977,1785495527.144100904,map,3.0469791889,-1.9904836416,-0.5184113979,0.1138654631,0.0295710808,0.9705445450,0.2102462410,0.04423528425 0 0 0 0 0 0 0.04423528425 0 0 0 0 0 0 0.09629965599 0 0 0 0 0 0 0.0007829611509 0 0 0 0 0 0 0.0007829611509 0 0 0 0 0 0 0.001347483815
978,1785495527.243151903,map,3.0450234413,-1.9876072407,-0.5169321299,0.1135032744,0.0297414836,0.9705883780,0.2102156975,0.04358136633 0 0 0 0 0 0 0.04358136633 0 0 0 0 0 0 0.0953336675 0 0 0 0 0 0 0.0007677947784 0 0 0 0 0 0 0.0007677947784 0 0 0 0 0 0 0.001327564336
979,1785495527.343538046,map,3.0404510498,-1.9848481417,-0.5152182579,0.1138989040,0.0297470388,0.9705699161,0.2100861634,0.04348819069 0 0 0 0 0 0 0.04348819069 0 0 0 0 0 0 0.0951958354 0 0 0 0 0 0 0.000765636643 0 0 0 0 0 0 0.000765636643 0 0 0 0 0 0 0.001324726044
980,1785495527.443715096,map,3.0351836681,-1.9900270700,-0.5147148371,0.1137822496,0.0297071618,0.9706191443,0.2099275204,0.04352938737 0 0 0 0 0 0 0.04352938737 0 0 0 0 0 0 0.09525678238 0 0 0 0 0 0 0.0007665907512 0 0 0 0 0 0 0.0007665907512 0 0 0 0 0 0 0.001325980966
981,1785495527.543936968,map,3.0386679173,-1.9923360348,-0.5164166093,0.1138969620,0.0303102459,0.9706016733,0.2098598410,0.04317291439 0 0 0 0 0 0 0.04317291439 0 0 0 0 0 0 0.09472910015 0 0 0 0 0 0 0.0007583396292 0 0 0 0 0 0 0.0007583396292 0 0 0 0 0 0 0.001315122178
982,1785495527.644069910,map,3.0436913967,-1.9935750961,-0.5190188289,0.1137667016,0.0302479758,0.9706565723,0.2096855590,0.04323168439 0 0 0 0 0 0 0.04323168439 0 0 0 0 0 0 0.09481614514 0 0 0 0 0 0 0.0007596992134 0 0 0 0 0 0 0.0007596992134 0 0 0 0 0 0 0.001316912415
983,1785495527.744208097,map,3.0433988571,-1.9949392080,-0.5196560621,0.1138433793,0.0302776048,0.9705887695,0.2099533425,0.04361258601 0 0 0 0 0 0 0.04361258601 0 0 0 0 0 0 0.09537983922 0 0 0 0 0 0 0.0007685180519 0 0 0 0 0 0 0.0007685180519 0 0 0 0 0 0 0.001328515342
984,1785495527.843396902,map,3.0420997143,-1.9959483147,-0.5182356238,0.1137567799,0.0303666794,0.9705704842,0.2100718313,0.04367490008 0 0 0 0 0 0 0.04367490008 0 0 0 0 0 0 0.09547198136 0 0 0 0 0 0 0.0007699619395 0 0 0 0 0 0 0.0007699619395 0 0 0 0 0 0 0.001330413537
985,1785495527.943689108,map,3.0342559814,-1.9950336218,-0.5157530904,0.1140454714,0.0304770745,0.9705446985,0.2100184861,0.04268711875 0 0 0 0 0 0 0.04268711875 0 0 0 0 0 0 0.09400884125 0 0 0 0 0 0 0.0007471125278 0 0 0 0 0 0 0.0007471125278 0 0 0 0 0 0 0.001300323997
986,1785495528.044035912,map,3.0316693783,-1.9895608425,-0.5143491626,0.1143398654,0.0304570659,0.9705517994,0.2098284035,0.04324525696 0 0 0 0 0 0 0.04324525696 0 0 0 0 0 0 0.09483624491 0 0 0 0 0 0 0.0007600132426 0 0 0 0 0 0 0.0007600132426 0 0 0 0 0 0 0.001317325859
987,1785495528.144150019,map,3.0318105221,-1.9941101074,-0.5182613134,0.1140310775,0.0303674691,0.9705465947,0.2100333678,0.04334086994 0 0 0 0 0 0 0.04334086994 0 0 0 0 0 0 0.09497781023 0 0 0 0 0 0 0.000762225886 0 0 0 0 0 0 0.000762225886 0 0 0 0 0 0 0.001320238397
988,1785495528.244206905,map,3.0364606380,-1.9957287312,-0.5185726881,0.1140105407,0.0304342788,0.9705779764,0.2098898134,0.04369322915 0 0 0 0 0 0 0.04369322915 0 0 0 0 0 0 0.09549908 0 0 0 0 0 0 0.0007703867064 0 0 0 0 0 0 0.0007703867064 0 0 0 0 0 0 0.001330971872
989,1785495528.343290091,map,3.0389273167,-1.9905172586,-0.5177109241,0.1139284227,0.0302858683,0.9705618174,0.2100305648,0.04347643508 0 0 0 0 0 0 0.04347643508 0 0 0 0 0 0 0.09517844227 0 0 0 0 0 0 0.0007653644111 0 0 0 0 0 0 0.0007653644111 0 0 0 0 0 0 0.001324367948
990,1785495528.443290949,map,3.0392231941,-1.9956784248,-0.5159314275,0.1141116283,0.0299053684,0.9705953404,0.2098305895,0.04353813991 0 0 0 0 0 0 0.04353813991 0 0 0 0 0 0 0.09526972981 0 0 0 0 0 0 0.0007667934769 0 0 0 0 0 0 0.0007667934769 0 0 0 0 0 0 0.001326247584
991,1785495528.543442011,map,3.0444555283,-1.9984803200,-0.5185384750,0.1138446943,0.0304978259,0.9706178394,0.2097862934,0.04389534805 0 0 0 0 0 0 0.04389534805 0 0 0 0 0 0 0.09579778141 0 0 0 0 0 0 0.0007750725645 0 0 0 0 0 0 0.0007750725645 0 0 0 0 0 0 0.001337128766
992,1785495528.643716097,map,3.0471572876,-1.9965109825,-0.5163732767,0.1137632049,0.0301054572,0.9706337518,0.2098134891,0.04307881484 0 0 0 0 0 0 0.04307881484 0 0 0 0 0 0 0.09458968804 0 0 0 0 0 0 0.000756163343 0 0 0 0 0 0 0.000756163343 0 0 0 0 0 0 0.001312255742
993,1785495528.743685007,map,3.0426471233,-1.9974324703,-0.5163317323,0.1137656236,0.0300807773,0.9706627897,0.2096813759,0.04360068453 0 0 0 0 0 0 0.04360068453 0 0 0 0 0 0 0.0953622384 0 0 0 0 0 0 0.000768242318 0 0 0 0 0 0 0.000768242318 0 0 0 0 0 0 0.001328152802
994,1785495528.842823029,map,3.0397391319,-1.9936454296,-0.5147535801,0.1139176912,0.0301952097,0.9706280025,0.2097433600,0.0427623696 0 0 0 0 0 0 0.0427623696 0 0 0 0 0 0 0.09412049799 0 0 0 0 0 0 0.0007488503061 0 0 0 0 0 0 0.0007488503061 0 0 0 0 0 0 0.001302616269
995,1785495528.942887068,map,3.0358498096,-1.9958649874,-0.5134558082,0.1137483321,0.0302755985,0.9706577620,0.2096859468,0.04300550629 0 0 0 0 0 0 0.04300550629 0 0 0 0 0 0 0.09448104427 0 0 0 0 0 0 0.0007544684228 0 0 0 0 0 0 0.0007544684228 0 0 0 0 0 0 0.001310022636
996,1785495529.042993069,map,3.0373320580,-1.9941737652,-0.5154779553,0.1139051049,0.0304470009,0.9706177780,0.2097611366,0.04454382855 0 0 0 0 0 0 0.04454382855 0 0 0 0 0 0 0.09675464639 0 0 0 0 0 0 0.0007901294463 0 0 0 0 0 0 0.0007901294463 0 0 0 0 0 0 0.001356882612
997,1785495529.143189907,map,3.0383889675,-1.9939869642,-0.5160285830,0.1137790150,0.0304664111,0.9706514525,0.2096709142,0.04358197144 0 0 0 0 0 0 0.04358197144 0 0 0 0 0 0 0.09533456247 0 0 0 0 0 0 0.0007678087965 0 0 0 0 0 0 0.0007678087965 0 0 0 0 0 0 0.001327582769
998,1785495529.243484974,map,3.0407869816,-1.9931052923,-0.5180980563,0.1138039002,0.0303368182,0.9705961310,0.2099321602,0.04320334521 0 0 0 0 0 0 0.04320334521 0 0 0 0 0 0 0.09477417403 0 0 0 0 0 0 0.0007590435788 0 0 0 0 0 0 0.0007590435788 0 0 0 0 0 0 0.001316049155
999,1785495529.343656063,map,3.0453562737,-1.9912099838,-0.5191110373,0.1136657455,0.0299803686,0.9706067550,0.2100090501,0.04312588584 0 0 0 0 0 0 0.04312588584 0 0 0 0 0 0 0.09465943173 0 0 0 0 0 0 0.000757251883 0 0 0 0 0 0 0.000757251883 0 0 0 0 0 0 0.001313689607
1000,1785495529.442902088,map,3.0404922962,-1.9914742708,-0.5179324746,0.1137603255,0.0300555359,0.9705637135,0.2101459783,0.04332506387 0 0 0 0 0 0 0.04332506387 0 0 0 0 0 0 0.09495441116 0 0 0 0 0 0 0.0007618600541 0 0 0 0 0 0 0.0007618600541 0 0 0 0 0 0 0.001319756917
1001,1785495529.543204069,map,3.0345072746,-1.9927251339,-0.5161338449,0.1137073559,0.0304420876,0.9705832194,0.2100289043,0.04417754879 0 0 0 0 0 0 0.04417754879 0 0 0 0 0 0 0.09621446056 0 0 0 0 0 0 0.0007816206673 0 0 0 0 0 0 0.0007816206673 0 0 0 0 0 0 0.001345725092
1002,1785495529.643260956,map,3.0372614861,-1.9929825068,-0.5175591111,0.1138088601,0.0303165160,0.9705585779,0.2101059591,0.04348223267 0 0 0 0 0 0 0.04348223267 0 0 0 0 0 0 0.09518702024 0 0 0 0 0 0 0.0007654986679 0 0 0 0 0 0 0.0007654986679 0 0 0 0 0 0 0.001324544552
1003,1785495529.743335962,map,3.0374445915,-1.9968305826,-0.5164225698,0.1138696622,0.0306387078,0.9705435317,0.2100957744,0.0431827377 0 0 0 0 0 0 0.0431827377 0 0 0 0 0 0 0.09474365092 0 0 0 0 0 0 0.0007585668611 0 0 0 0 0 0 0.0007585668611 0 0 0 0 0 0 0.001315421414
1004,1785495529.843441010,map,3.0376722813,-1.9928053617,-0.5173281431,0.1138305716,0.0302802533,0.9705556147,0.2101130643,0.04317112054 0 0 0 0 0 0 0.04317112054 0 0 0 0 0 0 0.09472644297 0 0 0 0 0 0 0.0007582981351 0 0 0 0 0 0 0.0007582981351 0 0 0 0 0 0 0.001315067535
1005,1785495529.942537069,map,3.0331950188,-1.9911093712,-0.5138063431,0.1138653605,0.0299985398,0.9705730328,0.2100541841,0.0437305106 0 0 0 0 0 0 0.0437305106 0 0 0 0 0 0 0.09555419317 0 0 0 0 0 0 0.0007712507719 0 0 0 0 0 0 0.0007712507719 0 0 0 0 0 0 0.001332107531
1006,1785495530.042603016,map,3.0338034630,-1.9914213419,-0.5159715414,0.1136840082,0.0299279619,0.9706431856,0.2098382005,0.04349212644 0 0 0 0 0 0 0.04349212644 0 0 0 0 0 0 0.09520165842 0 0 0 0 0 0 0.0007657277882 0 0 0 0 0 0 0.0007657277882 0 0 0 0 0 0 0.001324845934
1007,1785495530.143018007,map,3.0295538902,-1.9886842966,-0.5159951448,0.1134344850,0.0299983293,0.9706455344,0.2099523169,0.04347647144 0 0 0 0 0 0 0.04347647144 0 0 0 0 0 0 0.09517849607 0 0 0 0 0 0 0.0007653652532 0 0 0 0 0 0 0.0007653652532 0 0 0 0 0 0 0.001324369055
1008,1785495530.243356943,map,3.0361192226,-1.9922382832,-0.5137000680,0.1134662208,0.0299159553,0.9706043984,0.2101370007,0.0435661883 0 0 0 0 0 0 0.0435661883 0 0 0 0 0 0 0.09531121833 0 0 0 0 0 0 0.0007674431751 0 0 0 0 0 0 0.0007674431751 0 0 0 0 0 0 0.001327101987
1009,1785495530.342643023,map,3.0381646156,-1.9967759848,-0.5154746175,0.1135269239,0.0299785358,0.9705914408,0.2101551511,0.04381794777 0 0 0 0 0 0 0.04381794777 0 0 0 0 0 0 0.09568342174 0 0 0 0 0 0 0.0007732777411 0 0 0 0 0 0 0.0007732777411 0 0 0 0 0 0 0.001334771019
1010,1785495530.442946911,map,3.0378253460,-1.9970513582,-0.5178769827,0.1136608922,0.0301364303,0.9706022490,0.2100101479,0.04304207339 0 0 0 0 0 0 0.04304207339 0 0 0 0 0 0 0.09453524073 0 0 0 0 0 0 0.0007553138102 0 0 0 0 0 0 0.0007553138102 0 0 0 0 0 0 0.001311136534
1011,1785495530.542120934,map,3.0382783413,-1.9940606356,-0.5165024996,0.1140482435,0.0302278792,0.9705809165,0.2098855466,0.04255847508 0 0 0 0 0 0 0.04255847508 0 0 0 0 0 0 0.09381788617 0 0 0 0 0 0 0.0007441428745 0 0 0 0 0 0 0.0007441428745 0 0 0 0 0 0 0.001296405287
1012,1785495530.642292976,map,3.0448479652,-1.9930570126,-0.5188983083,0.1135749795,0.0298504022,0.9706507617,0.2098732456,0.04338723623 0 0 0 0 0 0 0.04338723623 0 0 0 0 0 0 0.09504644229 0 0 0 0 0 0 0.0007632991573 0 0 0 0 0 0 0.0007632991573 0 0 0 0 0 0 0.001321650795
1013,1785495530.742450953,map,3.0423300266,-1.9910296202,-0.5186603069,0.1136552020,0.0296837045,0.9707058421,0.2095985379,0.04290564067 0 0 0 0 0 0 0.04290564067 0 0 0 0 0 0 0.09433299427 0 0 0 0 0 0 0.0007521602322 0 0 0 0 0 0 0.0007521602322 0 0 0 0 0 0 0.001306980555
1014,1785495530.842724085,map,3.0444219112,-1.9890161753,-0.5165264010,0.1137359396,0.0298252620,0.9706065017,0.2099943666,0.0434305235 0 0 0 0 0 0 0.0434305235 0 0 0 0 0 0 0.09511050599 0 0 0 0 0 0 0.0007643013197 0 0 0 0 0 0 0.0007643013197 0 0 0 0 0 0 0.001322969401
1015,1785495530.942992926,map,3.0432605743,-1.9909104109,-0.5168800354,0.1137148149,0.0298723745,0.9705968680,0.2100435910,0.04335483551 0 0 0 0 0 0 0.04335483551 0 0 0 0 0 0 0.09499848352 0 0 0 0 0 0 0.0007625491372 0 0 0 0 0 0 0.0007625491372 0 0 0 0 0 0 0.001320663813
1016,1785495531.042372942,map,3.0403180122,-1.9928618670,-0.5184504986,0.1136402715,0.0299897681,0.9705829277,0.2101316008,0.0436704228 0 0 0 0 0 0 0.0436704228 0 0 0 0 0 0 0.09546536163 0 0 0 0 0 0 0.000769858185 0 0 0 0 0 0 0.000769858185 0 0 0 0 0 0 0.001330277151
1017,1785495531.142513990,map,3.0391597748,-1.9915227890,-0.5173344016,0.1136588242,0.0297239465,0.9706301671,0.2099410104,0.04293794863 0 0 0 0 0 0 0.04293794863 0 0 0 0 0 0 0.0943808967 0 0 0 0 0 0 0.0007529068715 0 0 0 0 0 0 0.0007529068715 0 0 0 0 0 0 0.001307964712
1018,1785495531.242698908,map,3.0405142307,-1.9954977036,-0.5159218311,0.1139363816,0.0300836821,0.9705990404,0.2098832318,0.04323454224 0 0 0 0 0 0 0.04323454224 0 0 0 0 0 0 0.09482037744 0 0 0 0 0 0 0.0007597653343 0 0 0 0 0 0 0.0007597653343 0 0 0 0 0 0 0.00131699947
1019,1785495531.342822075,map,3.0373296738,-1.9930989742,-0.5149133205,0.1136909450,0.0300855044,0.9705968066,0.2100263480,0.04339849187 0 0 0 0 0 0 0.04339849187 0 0 0 0 0 0 0.09506310125 0 0 0 0 0 0 0.0007635597263 0 0 0 0 0 0 0.0007635597263 0 0 0 0 0 0 0.001321993662
1020,1785495531.443301916,map,3.0411262512,-2.0003662109,-0.5179665089,0.1138522794,0.0297593606,0.9706359241,0.2098044992,0.04305477064 0 0 0 0 0 0 0.04305477064 0 0 0 0 0 0 0.09455405769 0 0 0 0 0 0 0.0007556073819 0 0 0 0 0 0 0.0007556073819 0 0 0 0 0 0 0.001311523314
1021,1785495531.542587996,map,3.0390360355,-2.0008263588,-0.5160605907,0.1138606046,0.0297995638,0.9706407293,0.2097720966,0.04369130699 0 0 0 0 0 0 0.04369130699 0 0 0 0 0 0 0.09549623827 0 0 0 0 0 0 0.0007703421601 0 0 0 0 0 0 0.0007703421601 0 0 0 0 0 0 0.00133091332
1022,1785495531.642842054,map,3.0365793705,-1.9999345541,-0.5147761703,0.1139459259,0.0298852547,0.9705836186,0.2099777162,0.04352855426 0 0 0 0 0 0 0.04352855426 0 0 0 0 0 0 0.09525554996 0 0 0 0 0 0 0.0007665714552 0 0 0 0 0 0 0.0007665714552 0 0 0 0 0 0 0.001325955589
1023,1785495531.743146896,map,3.0386505127,-2.0030002594,-0.5162096620,0.1139541022,0.0298854249,0.9705723649,0.2100252425,0.0429007858 0 0 0 0 0 0 0.0429007858 0 0 0 0 0 0 0.09432579554 0 0 0 0 0 0 0.0007520480436 0 0 0 0 0 0 0.0007520480436 0 0 0 0 0 0 0.001306832668
1024,1785495531.843357086,map,3.0427973270,-2.0010640621,-0.5176510811,0.1137310185,0.0303622542,0.9706004144,0.2099481445,0.04311484902 0 0 0 0 0 0 0.04311484902 0 0 0 0 0 0 0.09464307991 0 0 0 0 0 0 0.0007569966341 0 0 0 0 0 0 0.0007569966341 0 0 0 0 0 0 0.001313353406
1025,1785495531.943542957,map,3.0405828953,-2.0028145313,-0.5186210275,0.1139813388,0.0302252270,0.9705810547,0.2099216726,0.04280947084 0 0 0 0 0 0 0.04280947084 0 0 0 0 0 0 0.09419037022 0 0 0 0 0 0 0.00074993827 0 0 0 0 0 0 0.00074993827 0 0 0 0 0 0 0.001304051055
1026,1785495532.042686939,map,3.0452985764,-1.9989119768,-0.5191538930,0.1137737793,0.0300533956,0.9705560139,0.2101746134,0.0441322663 0 0 0 0 0 0 0.0441322663 0 0 0 0 0 0 0.09614762839 0 0 0 0 0 0 0.0007805695042 0 0 0 0 0 0 0.0007805695042 0 0 0 0 0 0 0.001344345709
1027,1785495532.142910957,map,3.0426449776,-2.0019204617,-0.5165566802,0.1138978823,0.0301669213,0.9705714591,0.2100197656,0.04345627291 0 0 0 0 0 0 0.04345627291 0 0 0 0 0 0 0.09514860933 0 0 0 0 0 0 0.0007648975304 0 0 0 0 0 0 0.0007648975304 0 0 0 0 0 0 0.001323753773
1028,1785495532.243108988,map,3.0444681644,-2.0027039051,-0.5164934397,0.1137559237,0.0301590180,0.9706070006,0.2099335091,0.04278167945 0 0 0 0 0 0 0.04278167945 0 0 0 0 0 0 0.09414914465 0 0 0 0 0 0 0.0007492963099 0 0 0 0 0 0 0.0007492963099 0 0 0 0 0 0 0.001303204481
1029,1785495532.343385935,map,3.0406243801,-2.0032579899,-0.5174359679,0.1137890902,0.0305238358,0.9705609576,0.2100756128,0.04293326117 0 0 0 0 0 0 0.04293326117 0 0 0 0 0 0 0.09437394706 0 0 0 0 0 0 0.0007527985386 0 0 0 0 0 0 0.0007527985386 0 0 0 0 0 0 0.001307821924
