message_index,stamp_sec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,covariance
839,1785497144.104788303,map,8.0998859406,6.9636955261,-1.4496766329,0.0268914963,0.0454595016,0.7472617514,0.6624274685,0.04266117596 0 0 0 0 0 0 0.04266117596 0 0 0 0 0 0 0.09397034006 0 0 0 0 0 0 0.0007465135406 0 0 0 0 0 0 0.0007465135406 0 0 0 0 0 0 0.001299533735
840,1785497144.204697132,map,8.1023645401,6.9595794678,-1.4475699663,0.0267791674,0.0455537363,0.7472932033,0.6623900769,0.04256522756 0 0 0 0 0 0 0.04256522756 0 0 0 0 0 0 0.0938279117 0 0 0 0 0 0 0.0007442987154 0 0 0 0 0 0 0.0007442987154 0 0 0 0 0 0 0.001296610979
841,1785497144.304742813,map,8.1024255753,6.9581189156,-1.4510177374,0.0266861098,0.0453939529,0.7472487302,0.6624549847,0.0425643851 0 0 0 0 0 0 0.0425643851 0 0 0 0 0 0 0.09382666089 0 0 0 0 0 0 0.0007442792719 0 0 0 0 0 0 0.0007442792719 0 0 0 0 0 0 0.001296585316
842,1785497144.404873371,map,8.1052246094,6.9599337578,-1.4498282671,0.0265463162,0.0453875453,0.7472313423,0.6624806300,0.04271977767 0 0 0 0 0 0 0.04271977767 0 0 0 0 0 0 0.09405730428 0 0 0 0 0 0 0.0007478666647 0 0 0 0 0 0 0.0007478666647 0 0 0 0 0 0 0.001301318845
843,1785497144.504827976,map,8.1198005676,6.9587092400,-1.4530755281,0.0261735656,0.0452348151,0.7472719034,0.6624601653,0.04263433281 0 0 0 0 0 0 0.04263433281 0 0 0 0 0 0 0.09393049864 0 0 0 0 0 0 0.0007458938262 0 0 0 0 0 0 0.0007458938262 0 0 0 0 0 0 0.001298716045
844,1785497144.704749346,map,8.1138019562,6.9601073265,-1.4541027546,0.0262727649,0.0451590907,0.7472803771,0.6624518159,0.04286337822 0 0 0 0 0 0 0.04286337822 0 0 0 0 0 0 0.09427032363 0 0 0 0 0 0 0.0007511836788 0 0 0 0 0 0 0.0007511836788 0 0 0 0 0 0 0.001305693168
845,1785497144.804871082,map,8.1092376709,6.9589214325,-1.4526797533,0.0263763630,0.0452057455,0.7473142883,0.6624062823,0.04284339794 0 0 0 0 0 0 0.04284339794 0 0 0 0 0 0 0.09424069154 0 0 0 0 0 0 0.0007507220503 0 0 0 0 0 0 0.0007507220503 0 0 0 0 0 0 0.001305084534
846,1785497144.905036211,map,8.1108665466,6.9604806900,-1.4527394772,0.0264454761,0.0453010294,0.7472815302,0.6624339639,0.04281859932 0 0 0 0 0 0 0.04281859932 0 0 0 0 0 0 0.09420391039 0 0 0 0 0 0 0.0007501491454 0 0 0 0 0 0 0.0007501491454 0 0 0 0 0 0 0.001304329124
847,1785497145.004750252,map,8.1114168167,6.9614481926,-1.4516621828,0.0266091848,0.0453597231,0.7472749473,0.6624308062,0.04263040723 0 0 0 0 0 0 0.04263040723 0 0 0 0 0 0 0.09392467183 0 0 0 0 0 0 0.0007458032035 0 0 0 0 0 0 0.0007458032035 0 0 0 0 0 0 0.001298596465
848,1785497145.104716301,map,8.1137752533,6.9666423798,-1.4527120590,0.0267219599,0.0453161937,0.7472311444,0.6624786717,0.04263772153 0 0 0 0 0 0 0.04263772153 0 0 0 0 0 0 0.09393552851 0 0 0 0 0 0 0.0007459720566 0 0 0 0 0 0 0.0007459720566 0 0 0 0 0 0 0.001298819272
849,1785497145.204800844,map,8.1124744415,6.9663057327,-1.4515876770,0.0268476145,0.0453978130,0.7472143247,0.6624869632,0.04261866297 0 0 0 0 0 0 0.04261866297 0 0 0 0 0 0 0.0939072391 0 0 0 0 0 0 0.0007455320934 0 0 0 0 0 0 0.0007455320934 0 0 0 0 0 0 0.001298238715
850,1785497145.304889202,map,8.1133232117,6.9672002792,-1.4500265121,0.0271748945,0.0455228219,0.7472532775,0.6624210814,0.04261943326 0 0 0 0 0 0 0.04261943326 0 0 0 0 0 0 0.09390838251 0 0 0 0 0 0 0.0007455498748 0 0 0 0 0 0 0.0007455498748 0 0 0 0 0 0 0.001298262179
851,1785497145.404765129,map,8.1087007523,6.9676041603,-1.4519436359,0.0271545296,0.0456989361,0.7473733922,0.6622742853,0.04275561744 0 0 0 0 0 0 0.04275561744 0 0 0 0 0 0 0.09411048049 0 0 0 0 0 0 0.0007486943577 0 0 0 0 0 0 0.0007486943577 0 0 0 0 0 0 0.001302410587
852,1785497145.504677296,map,8.1128234863,6.9662828445,-1.4512835741,0.0269061353,0.0455617229,0.7473317246,0.6623409198,0.04257777577 0 0 0 0 0 0 0.04257777577 0 0 0 0 0 0 0.09384654157 0 0 0 0 0 0 0.0007445883266 0 0 0 0 0 0 0.0007445883266 0 0 0 0 0 0 0.001296993219
853,1785497145.604746819,map,8.1219501495,6.9258298874,-1.4491987228,0.0265386529,0.0453981579,0.7466566120,0.6631278922,0.04258512902 0 0 0 0 0 0 0.04258512902 0 0 0 0 0 0 0.09385745826 0 0 0 0 0 0 0.0007447580453 0 0 0 0 0 0 0.0007447580453 0 0 0 0 0 0 0.001297217212
854,1785497145.704877377,map,8.0987920761,6.9503049850,-1.4509222507,0.0268114528,0.0454774344,0.7468891214,0.6628496145,0.04274458466 0 0 0 0 0 0 0.04274458466 0 0 0 0 0 0 0.09409411169 0 0 0 0 0 0 0.0007484395519 0 0 0 0 0 0 0.0007484395519 0 0 0 0 0 0 0.001302074509
855,1785497145.804805994,map,8.0992584229,6.9521813393,-1.4507852793,0.0267785224,0.0455423968,0.7469339799,0.6627959009,0.04267009713 0 0 0 0 0 0 0.04267009713 0 0 0 0 0 0 0.09398358023 0 0 0 0 0 0 0.0007467195129 0 0 0 0 0 0 0.0007467195129 0 0 0 0 0 0 0.001299805489
856,1785497145.904660463,map,8.1041240692,6.9538059235,-1.4495788813,0.0268548337,0.0455078791,0.7469941545,0.6627273882,0.0427872482 0 0 0 0 0 0 0.0427872482 0 0 0 0 0 0 0.09415740566 0 0 0 0 0 0 0.0007494249386 0 0 0 0 0 0 0.0007494249386 0 0 0 0 0 0 0.001303374115
857,1785497146.004781485,map,8.1065502167,6.9555010796,-1.4493681192,0.0268776183,0.0454409418,0.7469705240,0.6627576898,0.04256185484 0 0 0 0 0 0 0.04256185484 0 0 0 0 0 0 0.0938229042 0 0 0 0 0 0 0.0007442208758 0 0 0 0 0 0 0.0007442208758 0 0 0 0 0 0 0.00129650824
858,1785497146.105090618,map,8.1081123352,6.9544701576,-1.4493951797,0.0268846122,0.0456181099,0.7470022967,0.6627094326,0.04258906342 0 0 0 0 0 0 0.04258906342 0 0 0 0 0 0 0.09386329917 0 0 0 0 0 0 0.0007448488561 0 0 0 0 0 0 0.0007448488561 0 0 0 0 0 0 0.001297337061
859,1785497146.204766750,map,8.1071729660,6.9551706314,-1.4492927790,0.0270207076,0.0456540459,0.7470334332,0.6626662919,0.04255001124 0 0 0 0 0 0 0.04255001124 0 0 0 0 0 0 0.09380531937 0 0 0 0 0 0 0.0007439475426 0 0 0 0 0 0 0.0007439475426 0 0 0 0 0 0 0.001296147463
860,1785497146.304641962,map,8.1126966476,6.9535984993,-1.4513204098,0.0269639220,0.0454387692,0.7470183183,0.6627004455,0.04278459778 0 0 0 0 0 0 0.04278459778 0 0 0 0 0 0 0.0941534739 0 0 0 0 0 0 0.0007493637181 0 0 0 0 0 0 0.0007493637181 0 0 0 0 0 0 0.001303293378
861,1785497146.404789209,map,8.1136016846,6.9527010918,-1.4532771111,0.0271166877,0.0455839394,0.7470022127,0.6627024256,0.04256389886 0 0 0 0 0 0 0.04256389886 0 0 0 0 0 0 0.09382593897 0 0 0 0 0 0 0.0007442680498 0 0 0 0 0 0 0.0007442680498 0 0 0 0 0 0 0.001296570505
862,1785497146.604787111,map,8.1092739105,6.9552135468,-1.4519730806,0.0267159380,0.0453931265,0.7470454304,0.6626830766,0.04262890143 0 0 0 0 0 0 0.04262890143 0 0 0 0 0 0 0.09392243672 0 0 0 0 0 0 0.0007457684423 0 0 0 0 0 0 0.0007457684423 0 0 0 0 0 0 0.001298550596
863,1785497146.704626322,map,8.1066961288,6.9590840340,-1.4504252672,0.0266709888,0.0454139461,0.7470729699,0.6626524049,0.04271947514 0 0 0 0 0 0 0.04271947514 0 0 0 0 0 0 0.09405685539 0 0 0 0 0 0 0.0007478596786 0 0 0 0 0 0 0.0007478596786 0 0 0 0 0 0 0.001301309629
864,1785497146.804760218,map,8.1069250107,6.9578237534,-1.4532504082,0.0268101852,0.0453702061,0.7470248164,0.6627040362,0.04269572882 0 0 0 0 0 0 0.04269572882 0 0 0 0 0 0 0.09402161844 0 0 0 0 0 0 0.0007473113365 0 0 0 0 0 0 0.0007473113365 0 0 0 0 0 0 0.001300586275
865,1785497146.904873848,map,8.1065473557,6.9538145065,-1.4504488707,0.0269044490,0.0454385107,0.7470075355,0.6627150581,0.04282550091 0 0 0 0 0 0 0.04282550091 0 0 0 0 0 0 0.09421414713 0 0 0 0 0 0 0.0007503085826 0 0 0 0 0 0 0.0007503085826 0 0 0 0 0 0 0.001304539359
866,1785497147.004794836,map,8.1029672623,6.9554858208,-1.4521447420,0.0269014872,0.0454157612,0.7470763472,0.6626391570,0.04248958882 0 0 0 0 0 0 0.04248958882 0 0 0 0 0 0 0.0937155946 0 0 0 0 0 0 0.0007425532708 0 0 0 0 0 0 0.0007425532708 0 0 0 0 0 0 0.001294306891
867,1785497147.104681015,map,8.1008777618,6.9573445320,-1.4524384737,0.0267867211,0.0454129967,0.7470142831,0.6627139592,0.04286067845 0 0 0 0 0 0 0.04286067845 0 0 0 0 0 0 0.09426631982 0 0 0 0 0 0 0.0007511213008 0 0 0 0 0 0 0.0007511213008 0 0 0 0 0 0 0.001305610928
868,1785497147.204657793,map,8.1039514542,6.9526271820,-1.4499632120,0.0267456924,0.0456423273,0.7469052083,0.6628227892,0.04266567056 0 0 0 0 0 0 0.04266567056 0 0 0 0 0 0 0.09397701068 0 0 0 0 0 0 0.0007466173111 0 0 0 0 0 0 0.0007466173111 0 0 0 0 0 0 0.001299670648
869,1785497147.304890633,map,8.1045761108,6.9516921043,-1.4520076513,0.0268445191,0.0456913817,0.7469149076,0.6628045059,0.04260607451 0 0 0 0 0 0 0.04260607451 0 0 0 0 0 0 0.0938885524 0 0 0 0 0 0 0.0007452415086 0 0 0 0 0 0 0.0007452415086 0 0 0 0 0 0 0.001297855248
870,1785497147.404925346,map,8.1060075760,6.9561653137,-1.4509506226,0.0267880780,0.0456660985,0.7469024821,0.6628225152,0.0426457232 0 0 0 0 0 0 0.0426457232 0 0 0 0 0 0 0.0939474051 0 0 0 0 0 0 0.0007461567829 0 0 0 0 0 0 0.0007461567829 0 0 0 0 0 0 0.001299063017
871,1785497147.504775763,map,8.1087770462,6.9623866081,-1.4517592192,0.0265845564,0.0454660034,0.7469861142,0.6627502210,0.04265719934 0 0 0 0 0 0 0.04265719934 0 0 0 0 0 0 0.0939644381 0 0 0 0 0 0 0.0007464217304 0 0 0 0 0 0 0.0007464217304 0 0 0 0 0 0 0.0012994126
872,1785497147.604739189,map,8.1089839935,6.9598278999,-1.4524011612,0.0266973892,0.0454291194,0.7469033226,0.6628415004,0.04269152856 0 0 0 0 0 0 0.04269152856 0 0 0 0 0 0 0.09401538537 0 0 0 0 0 0 0.0007472143506 0 0 0 0 0 0 0.0007472143506 0 0 0 0 0 0 0.001300458328
873,1785497147.704677820,map,8.1105680466,6.9509744644,-1.4514631033,0.0266551216,0.0454849012,0.7468023948,0.6629530896,0.04282574887 0 0 0 0 0 0 0.04282574887 0 0 0 0 0 0 0.09421451491 0 0 0 0 0 0 0.000750314311 0 0 0 0 0 0 0.000750314311 0 0 0 0 0 0 0.001304546912
874,1785497147.804785967,map,8.1066637039,6.9582910538,-1.4506636858,0.0266433803,0.0454278190,0.7468810368,0.6628688800,0.04284679578 0 0 0 0 0 0 0.04284679578 0 0 0 0 0 0 0.09424573092 0 0 0 0 0 0 0.0007508005523 0 0 0 0 0 0 0.0007508005523 0 0 0 0 0 0 0.001305188038
875,1785497147.904852152,map,8.0993089676,6.9628386497,-1.4502625465,0.0269717365,0.0454978937,0.7470000473,0.6627166546,0.04282115801 0 0 0 0 0 0 0.04282115801 0 0 0 0 0 0 0.09420770559 0 0 0 0 0 0 0.0007502082547 0 0 0 0 0 0 0.0007502082547 0 0 0 0 0 0 0.001304407067
876,1785497148.004705667,map,8.0981931686,6.9651412964,-1.4489792585,0.0269471104,0.0454264393,0.7470446509,0.6626722987,0.04280710821 0 0 0 0 0 0 0.04280710821 0 0 0 0 0 0 0.09418686568 0 0 0 0 0 0 0.0007498836925 0 0 0 0 0 0 0.0007498836925 0 0 0 0 0 0 0.001303979085
877,1785497148.104674339,map,8.0988559723,6.9659562111,-1.4514503479,0.0267408731,0.0454938324,0.7471407554,0.6625676735,0.04266326335 0 0 0 0 0 0 0.04266326335 0 0 0 0 0 0 0.09397343805 0 0 0 0 0 0 0.0007465617336 0 0 0 0 0 0 0.0007465617336 0 0 0 0 0 0 0.00129959732
878,1785497148.204765797,map,8.1292428970,6.9098238945,-1.4534912109,0.0261628751,0.0455245192,0.7462078684,0.6636390809,0.04266345342 0 0 0 0 0 0 0.04266345342 0 0 0 0 0 0 0.09397372014 0 0 0 0 0 0 0.0007465661219 0 0 0 0 0 0 0.0007465661219 0 0 0 0 0 0 0.00129960311
879,1785497148.304878950,map,8.1284132004,6.9065680504,-1.4528449774,0.0263479973,0.0456657565,0.7461648428,0.6636704381,0.04256616945 0 0 0 0 0 0 0.04256616945 0 0 0 0 0 0 0.09382931012 0 0 0 0 0 0 0.0007443204536 0 0 0 0 0 0 0.0007443204536 0 0 0 0 0 0 0.001296639671
880,1785497148.404681683,map,8.1059684753,6.9384660721,-1.4519162178,0.0260202247,0.0454330808,0.7465698732,0.6632436978,0.04281004821 0 0 0 0 0 0 0.04281004821 0 0 0 0 0 0 0.09419122664 0 0 0 0 0 0 0.0007499516075 0 0 0 0 0 0 0.0007499516075 0 0 0 0 0 0 0.001304068643
881,1785497148.504638195,map,8.0994157791,6.9421920776,-1.4495348930,0.0263491653,0.0455702638,0.7467214405,0.6630506450,0.04266518918 0 0 0 0 0 0 0.04266518918 0 0 0 0 0 0 0.09397629625 0 0 0 0 0 0 0.0007466061971 0 0 0 0 0 0 0.0007466061971 0 0 0 0 0 0 0.001299655984
882,1785497148.604835033,map,8.1207160950,6.9201679230,-1.4557369947,0.0254171985,0.0451607651,0.7464384292,0.6634335962,0.04274413219 0 0 0 0 0 0 0.04274413219 0 0 0 0 0 0 0.09409344038 0 0 0 0 0 0 0.0007484291024 0 0 0 0 0 0 0.0007484291024 0 0 0 0 0 0 0.001302060726
883,1785497148.705008268,map,8.1085271835,6.9477772713,-1.4509384632,0.0264577798,0.0454027600,0.7465901825,0.6632055770,0.04271899699 0 0 0 0 0 0 0.04271899699 0 0 0 0 0 0 0.09405614589 0 0 0 0 0 0 0.0007478486367 0 0 0 0 0 0 0.0007478486367 0 0 0 0 0 0 0.001301295064
884,1785497148.804704905,map,8.1110754013,6.9492669106,-1.4504215717,0.0265357481,0.0455729033,0.7466810700,0.6630884895,0.04261537426 0 0 0 0 0 0 0.04261537426 0 0 0 0 0 0 0.09390235732 0 0 0 0 0 0 0.0007454561774 0 0 0 0 0 0 0.0007454561774 0 0 0 0 0 0 0.001298138535
885,1785497148.904645205,map,8.1120872498,6.9495182037,-1.4510407448,0.0264944817,0.0455166695,0.7467422379,0.6630251144,0.0428015946 0 0 0 0 0 0 0.0428015946 0 0 0 0 0 0 0.09417868711 0 0 0 0 0 0 0.0007497563282 0 0 0 0 0 0 0.0007497563282 0 0 0 0 0 0 0.001303811131
886,1785497149.004657269,map,8.1090927124,6.9569940567,-1.4514205456,0.0266715357,0.0454799501,0.7468862046,0.6628583481,0.04279081526 0 0 0 0 0 0 0.04279081526 0 0 0 0 0 0 0.09416269713 0 0 0 0 0 0 0.0007495073328 0 0 0 0 0 0 0.0007495073328 0 0 0 0 0 0 0.001303482773
887,1785497149.104809046,map,8.1126394272,6.9612593651,-1.4501967430,0.0267628779,0.0455774718,0.7469686459,0.6627551070,0.04250620097 0 0 0 0 0 0 0.04250620097 0 0 0 0 0 0 0.09374026502 0 0 0 0 0 0 0.0007429365713 0 0 0 0 0 0 0.0007429365713 0 0 0 0 0 0 0.001294812926
888,1785497149.204806089,map,8.1172752380,6.9603004456,-1.4508887529,0.0268474011,0.0455052119,0.7470115184,0.6627082732,0.04259810396 0 0 0 0 0 0 0.04259810396 0 0 0 0 0 0 0.0938767202 0 0 0 0 0 0 0.0007450575281 0 0 0 0 0 0 0.0007450575281 0 0 0 0 0 0 0.001297612452
889,1785497149.304648876,map,8.1166772842,6.9619660378,-1.4507904053,0.0267923768,0.0454294014,0.7471471698,0.6625628030,0.04283108366 0 0 0 0 0 0 0.04283108366 0 0 0 0 0 0 0.09422242752 0 0 0 0 0 0 0.0007504375557 0 0 0 0 0 0 0.0007504375557 0 0 0 0 0 0 0.001304709419
890,1785497149.404649973,map,8.1102886200,6.9582624435,-1.4523271322,0.0265691437,0.0454729193,0.7471779551,0.6625340880,0.04268380064 0 0 0 0 0 0 0.04268380064 0 0 0 0 0 0 0.09400391711 0 0 0 0 0 0 0.0007470359133 0 0 0 0 0 0 0.0007470359133 0 0 0 0 0 0 0.001300222922
891,1785497149.504818201,map,8.1103839874,6.9594602585,-1.4521657228,0.0265838996,0.0454144211,0.7471431431,0.6625767847,0.04260056474 0 0 0 0 0 0 0.04260056474 0 0 0 0 0 0 0.09388037324 0 0 0 0 0 0 0.0007451143285 0 0 0 0 0 0 0.0007451143285 0 0 0 0 0 0 0.001297687411
892,1785497149.604882717,map,8.1103534698,6.9518694878,-1.4530401230,0.0266103624,0.0454835557,0.7469758168,0.6627595966,0.04272665265 0 0 0 0 0 0 0.04272665265 0 0 0 0 0 0 0.09406750541 0 0 0 0 0 0 0.0007480254289 0 0 0 0 0 0 0.0007480254289 0 0 0 0 0 0 0.001301528269
893,1785497149.704680443,map,8.1067848206,6.9502439499,-1.4517834187,0.0267392991,0.0454786189,0.7470209573,0.6627038492,0.04263631106 0 0 0 0 0 0 0.04263631106 0 0 0 0 0 0 0.09393343496 0 0 0 0 0 0 0.000745939495 0 0 0 0 0 0 0.000745939495 0 0 0 0 0 0 0.001298776306
894,1785497149.804611683,map,8.1101093292,6.9404659271,-1.4535325766,0.0264289221,0.0455743270,0.7469903683,0.6627441925,0.04274738793 0 0 0 0 0 0 0.04274738793 0 0 0 0 0 0 0.09409827083 0 0 0 0 0 0 0.0007485042934 0 0 0 0 0 0 0.0007485042934 0 0 0 0 0 0 0.001302159901
895,1785497149.904792786,map,8.1122007370,6.9448118210,-1.4534579515,0.0262446904,0.0453490225,0.7469814432,0.6627770268,0.04273544064 0 0 0 0 0 0 0.04273544064 0 0 0 0 0 0 0.09408054465 0 0 0 0 0 0 0.0007482283759 0 0 0 0 0 0 0.0007482283759 0 0 0 0 0 0 0.001301795966
896,1785497150.004902840,map,8.1325397491,6.8582286835,-1.4579523802,0.0254480793,0.0454503736,0.7460046257,0.6639004215,0.04255089038 0 0 0 0 0 0 0.04255089038 0 0 0 0 0 0 0.0938066247 0 0 0 0 0 0 0.0007439678314 0 0 0 0 0 0 0.0007439678314 0 0 0 0 0 0 0.001296174244
897,1785497150.104666233,map,8.1175603867,6.9562311172,-1.4527448416,0.0264860047,0.0453916811,0.7467325359,0.6630449437,0.04267582737 0 0 0 0 0 0 0.04267582737 0 0 0 0 0 0 0.0939920844 0 0 0 0 0 0 0.0007468518166 0 0 0 0 0 0 0.0007468518166 0 0 0 0 0 0 0.001299980042
898,1785497150.304794312,map,8.1156101227,6.9573326111,-1.4517329931,0.0263622044,0.0454309010,0.7468472460,0.6629179853,0.04270402199 0 0 0 0 0 0 0.04270402199 0 0 0 0 0 0 0.09403392496 0 0 0 0 0 0 0.0007475028341 0 0 0 0 0 0 0.0007475028341 0 0 0 0 0 0 0.001300838899
899,1785497150.404901028,map,8.1164140701,6.9597225189,-1.4531384706,0.0264076516,0.0456521225,0.7468564345,0.6628906358,0.04263556484 0 0 0 0 0 0 0.04263556484 0 0 0 0 0 0 0.09393232735 0 0 0 0 0 0 0.0007459222683 0 0 0 0 0 0 0.0007459222683 0 0 0 0 0 0 0.001298753575
900,1785497150.504719257,map,8.1158676147,6.9592428207,-1.4517401457,0.0262846316,0.0454934237,0.7468293714,0.6629369242,0.04270212203 0 0 0 0 0 0 0.04270212203 0 0 0 0 0 0 0.09403110558 0 0 0 0 0 0 0.0007474589616 0 0 0 0 0 0 0.0007474589616 0 0 0 0 0 0 0.001300781023
901,1785497150.604589939,map,8.1172475815,6.9512090683,-1.4515345097,0.0263862189,0.0456257758,0.7467862677,0.6629723549,0.04248374441 0 0 0 0 0 0 0.04248374441 0 0 0 0 0 0 0.0937069148 0 0 0 0 0 0 0.0007424184256 0 0 0 0 0 0 0.0007424184256 0 0 0 0 0 0 0.001294128861
902,1785497150.704722404,map,8.1168241501,6.9464058876,-1.4510968924,0.0263544011,0.0456519431,0.7468432294,0.6629076438,0.04281830311 0 0 0 0 0 0 0.04281830311 0 0 0 0 0 0 0.09420347103 0 0 0 0 0 0 0.0007501423026 0 0 0 0 0 0 0.0007501423026 0 0 0 0 0 0 0.001304320101
903,1785497150.804867744,map,8.1190958023,6.9406042099,-1.4514858723,0.0261885031,0.0456335526,0.7469313069,0.6628162077,0.04275671561 0 0 0 0 0 0 0.04275671561 0 0 0 0 0 0 0.09411210975 0 0 0 0 0 0 0.0007487197208 0 0 0 0 0 0 0.0007487197208 0 0 0 0 0 0 0.001302444039
904,1785497150.904790401,map,8.1216735840,6.9309725761,-1.4502425194,0.0258777807,0.0456496261,0.7469500815,0.6628061710,0.04264652802 0 0 0 0 0 0 0.04264652802 0 0 0 0 0 0 0.09394859964 0 0 0 0 0 0 0.0007461753631 0 0 0 0 0 0 0.0007461753631 0 0 0 0 0 0 0.001299087533
905,1785497151.004589319,map,8.1162319183,6.9303760529,-1.4524183273,0.0261674608,0.0455931942,0.7468896864,0.6628667697,0.0427463349 0 0 0 0 0 0 0.0427463349 0 0 0 0 0 0 0.09409670849 0 0 0 0 0 0 0.0007484799737 0 0 0 0 0 0 0.0007484799737 0 0 0 0 0 0 0.001302127824
906,1785497151.104665041,map,8.1104612350,6.9292788506,-1.4528002739,0.0259972197,0.0454712855,0.7468999075,0.6628703074,0.04250143522 0 0 0 0 0 0 0.04250143522 0 0 0 0 0 0 0.09373318765 0 0 0 0 0 0 0.0007428266062 0 0 0 0 0 0 0.0007428266062 0 0 0 0 0 0 0.001294667753
907,1785497151.204893589,map,8.1084966660,6.9310784340,-1.4503412247,0.0262910531,0.0455698108,0.7468755084,0.6628794327,0.0428755822 0 0 0 0 0 0 0.0428755822 0 0 0 0 0 0 0.09428842185 0 0 0 0 0 0 0.000751465659 0 0 0 0 0 0 0.000751465659 0 0 0 0 0 0 0.001306064922
908,1785497151.304660559,map,8.1212911606,6.8945775032,-1.4512995481,0.0258740613,0.0457100940,0.7463383304,0.6634909302,0.04266313556 0 0 0 0 0 0 0.04266313556 0 0 0 0 0 0 0.09397324839 0 0 0 0 0 0 0.0007465587832 0 0 0 0 0 0 0.0007465587832 0 0 0 0 0 0 0.001299593427
909,1785497151.404676437,map,8.1262426376,6.8775262833,-1.4573775530,0.0252246530,0.0457775773,0.7461543996,0.6637181104,0.04281013054 0 0 0 0 0 0 0.04281013054 0 0 0 0 0 0 0.09419134876 0 0 0 0 0 0 0.0007499535094 0 0 0 0 0 0 0.0007499535094 0 0 0 0 0 0 0.001304071151
910,1785497151.504623890,map,8.1022434235,6.9130635262,-1.4538176060,0.0256987162,0.0457277885,0.7466892470,0.6631016034,0.04284052997 0 0 0 0 0 0 0.04284052997 0 0 0 0 0 0 0.09423643797 0 0 0 0 0 0 0.000750655791 0 0 0 0 0 0 0.000750655791 0 0 0 0 0 0 0.00130499717
911,1785497151.604801655,map,8.1049346924,6.9312481880,-1.4510527849,0.0262311298,0.0454144515,0.7469352757,0.6628251146,0.04284384193 0 0 0 0 0 0 0.04284384193 0 0 0 0 0 0 0.09424135003 0 0 0 0 0 0 0.0007507323079 0 0 0 0 0 0 0.0007507323079 0 0 0 0 0 0 0.001305098058
912,1785497151.704992294,map,8.1022624969,6.9355826378,-1.4532742500,0.0266821889,0.0455616845,0.7470472253,0.6626708328,0.04259573565 0 0 0 0 0 0 0.04259573565 0 0 0 0 0 0 0.09387320439 0 0 0 0 0 0 0.0007450028624 0 0 0 0 0 0 0.0007450028624 0 0 0 0 0 0 0.001297540309
913,1785497151.804728985,map,8.0996837616,6.9441199303,-1.4514871836,0.0265919272,0.0454957467,0.7471338347,0.6625813698,0.04263239137 0 0 0 0 0 0 0.04263239137 0 0 0 0 0 0 0.09392761694 0 0 0 0 0 0 0.0007458490076 0 0 0 0 0 0 0.0007458490076 0 0 0 0 0 0 0.001298656906
914,1785497151.904626608,map,8.0979461670,6.9520072937,-1.4525578022,0.0268502421,0.0455483335,0.7471412571,0.6625589319,0.04266377879 0 0 0 0 0 0 0.04266377879 0 0 0 0 0 0 0.09397420304 0 0 0 0 0 0 0.0007465736341 0 0 0 0 0 0 0.0007465736341 0 0 0 0 0 0 0.001299613021
915,1785497152.004695654,map,8.0989856720,6.9511446953,-1.4516825676,0.0268808154,0.0456129373,0.7472526639,0.6624276077,0.04251841412 0 0 0 0 0 0 0.04251841412 0 0 0 0 0 0 0.09375840157 0 0 0 0 0 0 0.0007432183868 0 0 0 0 0 0 0.0007432183868 0 0 0 0 0 0 0.00129518496
916,1785497152.105019093,map,8.1378831863,6.9399900436,-1.4538531303,0.0265366638,0.0456494825,0.7472568057,0.6624343055,0.04277126768 0 0 0 0 0 0 0.04277126768 0 0 0 0 0 0 0.09413369879 0 0 0 0 0 0 0.0007490558232 0 0 0 0 0 0 0.0007490558232 0 0 0 0 0 0 0.00130288732
917,1785497152.304612637,map,8.1076326370,6.9562220573,-1.4520994425,0.0267356895,0.0456976510,0.7473398666,0.6623292575,0.04269654265 0 0 0 0 0 0 0.04269654265 0 0 0 0 0 0 0.09402282613 0 0 0 0 0 0 0.0007473301284 0 0 0 0 0 0 0.0007473301284 0 0 0 0 0 0 0.001300611066
918,1785497152.404641390,map,8.1044683456,6.9596204758,-1.4538004398,0.0266864535,0.0455988206,0.7473541181,0.6623219709,0.04272368351 0 0 0 0 0 0 0.04272368351 0 0 0 0 0 0 0.09406309981 0 0 0 0 0 0 0.0007479568619 0 0 0 0 0 0 0.0007479568619 0 0 0 0 0 0 0.001301437823
919,1785497152.504827976,map,8.1148805618,6.9510130882,-1.4524284601,0.0265701537,0.0455463496,0.7472150744,0.6624871361,0.04273677012 0 0 0 0 0 0 0.04273677012 0 0 0 0 0 0 0.09408251724 0 0 0 0 0 0 0.0007482590791 0 0 0 0 0 0 0.0007482590791 0 0 0 0 0 0 0.001301836464
920,1785497152.604788780,map,8.1133422852,6.9486751556,-1.4519451857,0.0264586024,0.0455683174,0.7471998371,0.6625072668,0.04273120146 0 0 0 0 0 0 0.04273120146 0 0 0 0 0 0 0.09407425479 0 0 0 0 0 0 0.0007481304767 0 0 0 0 0 0 0.0007481304767 0 0 0 0 0 0 0.001301666833
921,1785497152.704608917,map,8.1142873764,6.9284415245,-1.4523916245,0.0264561760,0.0454661474,0.7468881936,0.6628657005,0.04276573647 0 0 0 0 0 0 0.04276573647 0 0 0 0 0 0 0.09412549298 0 0 0 0 0 0 0.0007489280691 0 0 0 0 0 0 0.0007489280691 0 0 0 0 0 0 0.00130271883
