stamp_sec,recv_wall_sec,accepted_gap_sec,x,y,z,qx,qy,qz,qw
1785495456.347515106,1789399211.059791,0.099124,0.4053476458408444,-0.2685239190895553,0.02568177813820205,-0.03870753822847105,0.02760335706725261,0.33608047337815056,0.9406326044619265
1785495456.447710991,1789399211.175179,0.100196,0.40428977242295827,-0.2841546153284265,0.02062754841886766,-0.038670338353533416,0.026877986168228524,0.3182654903499894,0.9468311657541931
1785495456.547900915,1789399211.274568,0.100190,0.41194105124368485,-0.27989677564589893,0.025613550281509884,-0.03920242672517831,0.026993840469851812,0.2997156293498637,0.9528405133278918
1785495456.648058891,1789399211.369487,0.100158,0.38833745153995974,-0.28783161267768026,0.02327172236293429,-0.0410444993252455,0.02635735977610651,0.2839745947325296,0.9575902402422803
1785495456.748199940,1789399211.472788,0.100141,0.36994000761251294,-0.27217311143487,0.025168617383450803,-0.042173073308316836,0.025987318028263092,0.2671648762329898,0.9623767557962113
1785495456.847419024,1789399211.565529,0.099219,0.3849814119483283,-0.2748085512962493,0.02805929591906947,-0.04219952966337571,0.024296316261256203,0.2526447047314357,0.9663330388036458
1785495456.947773933,1789399211.666004,0.100355,0.36963529371678083,-0.26651634895628473,0.02083998441020446,-0.04128759874278199,0.023492884192269047,0.23902605899553922,0.9698504842002423
1785495457.047911882,1789399211.759202,0.100138,0.369403611826168,-0.2876717158817829,0.02431954619661425,-0.0427719039861621,0.022817711878351084,0.22728236193373744,0.9726215318446618
1785495457.148147106,1789399211.861606,0.100235,0.36696279259554804,-0.3017526129250759,0.026414105995283238,-0.044963897372140925,0.020940513689311362,0.21774263510548808,0.9747450372671068
1785495457.248233080,1789399211.968922,0.100086,0.3639309756583676,-0.3104612856314731,0.024843545904555814,-0.044152651204421724,0.01918210511357393,0.2064836877314974,0.9772651006435429
1785495457.348457098,1789399212.059960,0.100224,0.36254162451161676,-0.3181810065347189,0.027614609775621773,-0.04629224174938656,0.01838222591608183,0.19555496826789268,0.9794270654366919
1785495457.447664022,1789399212.161401,0.099207,0.3714168650030456,-0.34721203901227193,0.036022160599538916,-0.05111436172460438,0.018232816944359197,0.1931097445030393,0.9796752079080753
1785495457.548054934,1789399212.262933,0.100391,0.37538734593153306,-0.3618534940576368,0.041931141260835275,-0.05245061967909789,0.01476108293816214,0.1947677572362436,0.9793347556718974
1785495457.648264885,1789399212.362600,0.100210,0.37196377658288143,-0.38833213245877224,0.0457487921945437,-0.0556852115808538,0.01231948166669433,0.19628077794940813,0.9788877585250694
1785495457.748473883,1789399212.460485,0.100209,0.38962332064909444,-0.4189809178210513,0.046599044462720646,-0.05729821836288202,0.010268867102080184,0.20009188103944595,0.9780463709267447
1785495457.847779989,1789399212.567192,0.099306,0.3841976237398092,-0.42597148494765386,0.049318525648140654,-0.06062376606098462,0.007389147080688305,0.20662214179657654,0.9765129031474179
1785495457.948096037,1789399212.657166,0.100316,0.40615167257391926,-0.4457098379851636,0.05276058229786201,-0.062396899568330624,0.007226369642682019,0.21299938303903973,0.9750311119810666
1785495458.047487974,1789399212.771966,0.099392,0.4180595770218887,-0.46917503474340233,0.0592930636212583,-0.062099995450939305,0.006788196960862529,0.21819344280494038,0.9739040673823788
1785495458.147892952,1789399212.859186,0.100405,0.42645383527072533,-0.49383122685376385,0.06446336228786562,-0.06034787720562381,0.004946687261148521,0.22050670037359268,0.9735042162683559
1785495458.248130083,1789399212.963746,0.100237,0.4208444439141783,-0.5093055238114039,0.06591250885900907,-0.060602835840325574,0.004606949290290301,0.2167540360555361,0.974332469006336
1785495458.348507881,1789399213.068100,0.100378,0.43267798885628417,-0.5150214162508159,0.06764560602147707,-0.062122766964131514,0.004478107848945319,0.21010518103632894,0.9756928416650933
1785495458.447789907,1789399213.159002,0.099282,0.4341804290760056,-0.5219444163186895,0.07024632223362831,-0.06350524308688688,0.00548444436918172,0.20485121997790723,0.9767154051431767
1785495458.548197985,1789399213.262113,0.100408,0.4394704457223528,-0.5382118619710857,0.07386272450541606,-0.06487335943517848,0.004976277096904038,0.1977928638924533,0.9780821370902704
1785495458.647501945,1789399213.365803,0.099304,0.44310191881749317,-0.5535888012093495,0.0708954872440288,-0.06261604760647235,0.004797705475187092,0.1901389106863889,0.9797466035905972
1785495458.747806072,1789399213.464328,0.100304,0.45227263964035663,-0.54958611646256,0.06949731869455625,-0.06421773969114417,0.005707173620516479,0.18073609139192492,0.9814163109234508
1785495458.848160982,1789399213.563528,0.100355,0.4579497879037734,-0.5569118526870028,0.07153492055352273,-0.06536684473859238,0.00472795820303485,0.16944380743419055,0.9833583365906632
1785495458.948473930,1789399213.659164,0.100313,0.4466501820080614,-0.5622685457132968,0.07500263063070078,-0.062283087750100885,0.00366775343217351,0.15849571880916508,0.9853864580377792
1785495459.047702074,1789399213.768664,0.099228,0.4545433880978824,-0.5752967244775694,0.07219259670490563,-0.06142184291041866,0.004296284227616852,0.14464844900633328,0.9875655549660415
1785495459.147989988,1789399213.867428,0.100288,0.4593345740199766,-0.5855971404536383,0.06813726898884237,-0.0636678699866996,0.0047827161175115,0.1361668854549313,0.9886263739469019
1785495459.248125076,1789399213.962126,0.100135,0.46843867147090607,-0.5883501229479974,0.07377425441954377,-0.061910292344537605,0.004708512789032172,0.133087072120761,0.9891576097081055
1785495459.348294973,1789399214.068099,0.100170,0.4650154709878524,-0.6036050661871466,0.07086673758786582,-0.06193965861281323,0.004893270891896213,0.13247981339043086,0.9892363891582958
1785495459.448663950,1789399214.171024,0.100369,0.4590586150975752,-0.5955038411671015,0.07340080907871968,-0.06208723877989473,0.005246364676082637,0.13336730938644786,0.9891060667215591
1785495459.547813892,1789399214.258521,0.099150,0.45337439683916636,-0.5982180789105187,0.06801181308286788,-0.061752780363417345,0.004833937605894208,0.13555108896798487,0.9888322048983859
1785495459.647929907,1789399214.367070,0.100116,0.45999855830472963,-0.5891654809633475,0.07238056901049184,-0.061873555788636986,0.004187735797007084,0.1385996516492447,0.9884049081857459
1785495459.747967958,1789399214.465762,0.100038,0.4608659347688,-0.5966546982801146,0.07138806402327486,-0.0618139642608792,0.004110253257150881,0.14005336135022822,0.9882040252979236
1785495459.848088980,1789399214.562005,0.100121,0.45682601438909254,-0.5998094464664717,0.0671229831838735,-0.05872538777082557,0.0029904592358322756,0.14500596344528005,0.9876819612355138
1785495459.948296070,1789399214.664417,0.100207,0.43928712628650596,-0.6049532776000888,0.06577072519676352,-0.05804543444884784,0.0017324673197133755,0.15488073623588636,0.986224966039524
1785495460.047681093,1789399214.759399,0.099385,0.4376507622799154,-0.5702536636904826,0.07240788795802244,-0.059908393923704145,0.0013525610735786186,0.16424925201305168,0.9845970435305894
1785495460.147986889,1789399214.866258,0.100306,0.4228577483931848,-0.5616879149030106,0.06359576728474284,-0.05728536831234067,0.0009419622939438352,0.1740488556743262,0.9830689167717662
1785495460.248173952,1789399214.966453,0.100187,0.43769025236650777,-0.5454931327652016,0.0707316054835414,-0.057392534585035286,-0.0006028624210859579,0.18543536840028105,0.9809788263143394
1785495460.348408937,1789399215.060510,0.100235,0.4340008207794177,-0.5364677732469171,0.06744461141646418,-0.05772310701115032,0.0007341074962079594,0.1982933430304743,0.9784412369237929
1785495460.447659969,1789399215.162651,0.099251,0.43838824604095195,-0.5339577170962575,0.06911325313597291,-0.056320381506857156,0.0007743031440753361,0.2124520660088377,0.9755467875658961
1785495460.547884941,1789399215.267836,0.100225,0.45355977324713415,-0.5169956714442555,0.06037681815583776,-0.056724056467477246,0.0016794946662168962,0.22622767486396328,0.9724199709185252
1785495460.648122072,1789399215.358286,0.100237,0.4479215609914806,-0.5169972691218823,0.05847748631848218,-0.05632451246672894,0.0037697607827821243,0.24263271263263284,0.9684744214276162
1785495460.748308897,1789399215.464727,0.100187,0.4649897935466083,-0.5087850091566333,0.06423677080047918,-0.05547361105328175,0.006661599764960186,0.26279234519198824,0.9632333491287433
1785495460.848469019,1789399215.565481,0.100160,0.45785799350894113,-0.4737127553925532,0.06286886312665615,-0.05585236776627317,0.009839235452335266,0.28011930906431515,0.9582885135229082
1785495460.947901011,1789399215.662743,0.099432,0.47926970865845586,-0.4637762730987226,0.06147272147338473,-0.053659944396730476,0.011933952137310326,0.2957256395274117,0.9536899586762081
1785495461.048054934,1789399215.762038,0.100154,0.5110649019017747,-0.47266247409191825,0.05119396010404162,-0.05252761987828879,0.014328463651685594,0.3130632095178248,0.9481703281192165
1785495461.147418976,1789399215.860726,0.099364,0.4998454111037101,-0.47385020246341136,0.041921455077285175,-0.049775517809507695,0.017116360115068577,0.3291665153103786,0.9428037087547062
1785495461.247625113,1789399215.963657,0.100206,0.500525898451921,-0.4627182147027927,0.050228678797423376,-0.05074256730882788,0.016923964786207245,0.3440150339062045,0.9374392928213203
1785495461.348052025,1789399216.078857,0.100427,0.4890289950064256,-0.4497252935888102,0.043329331361609325,-0.051194645247780494,0.017067009059055907,0.3599601223180357,0.931405677371851
1785495461.448363066,1789399216.165465,0.100311,0.4809252165607748,-0.4450159061362945,0.045738871224618394,-0.050452725929630314,0.016873875844862603,0.3770333756311826,0.9246705512886182
1785495461.548593998,1789399216.286052,0.100231,0.4630441390759689,-0.43950023810449246,0.04991021951814903,-0.0496069761932132,0.01681534002447245,0.39496420962215617,0.9172020853499913
1785495461.647764921,1789399216.375510,0.099171,0.46313005887237646,-0.4417554708227873,0.056191676122336526,-0.04932979830039306,0.017402870058202038,0.41181791697937037,0.9097635486037853
1785495461.748104095,1789399216.469556,0.100339,0.48033327255140446,-0.44509297497147177,0.05186221967735749,-0.04889086788321426,0.017529745710894766,0.42898750661724294,0.9018160068546455
1785495461.848556995,1789399216.560433,0.100453,0.48356977236250115,-0.44382548864076726,0.05586127863760945,-0.047968748844380744,0.01987419464421637,0.4473971279030614,0.8928268731762278
1785495461.947863102,1789399216.664155,0.099306,0.48853355344187144,-0.4362331740376258,0.054291479109397855,-0.04633167199450275,0.022316968480478705,0.4643371052663884,0.884164227822448
1785495462.048233986,1789399216.764068,0.100371,0.502872384047302,-0.4185559250931868,0.051267605263866006,-0.04568521493396723,0.02493591535386424,0.4784308011470885,0.876581445032723
1785495462.148657084,1789399216.868590,0.100423,0.4865883531575105,-0.4151231812110127,0.05552284106702199,-0.04415854003760063,0.025114534474774047,0.489095264595049,0.8707497376689595
1785495462.247826099,1789399216.978021,0.099169,0.49083793177424295,-0.4355061664504082,0.052382698781177406,-0.044221026346274325,0.025584076482620663,0.4942444564770015,0.8678204728520562
1785495462.348077059,1789399217.079157,0.100251,0.49546544349983457,-0.4311016309572374,0.03977207763730359,-0.04494727529130907,0.025312970177230394,0.494038630195794,0.8679083061354794
1785495462.448297977,1789399217.165050,0.100221,0.5030354269972795,-0.42540494547363045,0.04842526569133096,-0.04530768926961084,0.02506175764735928,0.49346847672868355,0.8682211608062462
1785495462.548378944,1789399217.262857,0.100081,0.5193618192309996,-0.4247253642386663,0.05027813498651676,-0.044813101482787526,0.025010854738709495,0.49222926383825216,0.8689514341446157
1785495462.648555040,1789399217.361140,0.100176,0.49805486029006824,-0.42219401807000606,0.04823334356808737,-0.04476245167212266,0.02560548005187983,0.49215135522537856,0.8689808547151292
1785495462.747872114,1789399217.462775,0.099317,0.49625175894328705,-0.4132534258095702,0.04807352114662805,-0.04468548011537942,0.02534042221421977,0.49111747064514105,0.8695773116267361
1785495462.847765923,1789399217.562770,0.099894,0.4804650860610986,-0.41852064058353755,0.05032212756140883,-0.044950735154659256,0.025385549611446127,0.48968562334495375,0.8703694592351252
1785495462.948016882,1789399217.659973,0.100251,0.4971322388580501,-0.41984769981458975,0.04851838402469921,-0.045475975786022006,0.025660433129340774,0.485831130135296,0.8724915992657949
1785495463.048387051,1789399217.760939,0.100370,0.5122714484917019,-0.4119638448777416,0.05050686180873176,-0.04643957691487852,0.02507648462226231,0.4822436053291397,0.8744459049787523
1785495463.148773909,1789399217.869059,0.100387,0.509505656626031,-0.41451121176852174,0.048874643666030226,-0.04762483750602611,0.023798402407445567,0.47784904549085744,0.8768271212838105
1785495463.248836040,1789399217.955846,0.100062,0.497689077078103,-0.4251460746847708,0.04181224921640622,-0.050435444364975345,0.021949121032761188,0.4685261637581325,0.8817356383359379
1785495463.348287106,1789399218.066504,0.099451,0.4923209230522088,-0.4309236442525619,0.05191324838059472,-0.050419613283774756,0.02080107215713761,0.4579231875606136,0.8873170415853371
1785495463.448587894,1789399218.167323,0.100301,0.48573743230644006,-0.4510365569646065,0.05064232248122846,-0.05260178238811485,0.019246715443867964,0.4459798413563368,0.8932886417827065
1785495463.548899889,1789399218.264453,0.100312,0.5014436737463961,-0.4479039617174615,0.04766951781118112,-0.052963381151417833,0.020806226194214256,0.429753880556568,0.9011512544268779
1785495463.648205996,1789399218.359856,0.099306,0.5223138334614245,-0.4764075238287927,0.04914770280241604,-0.05219733474173436,0.019981012984910968,0.414884841446255,0.9081556946383542
1785495463.748425007,1789399218.464687,0.100219,0.5406298828476729,-0.4883897148128765,0.055507730668043015,-0.05288605877629385,0.018446057466532204,0.40029554465031364,0.9146727746490327
1785495463.847646952,1789399218.559504,0.099222,0.521485133809301,-0.5141822484632449,0.061007369637112285,-0.0547098755736405,0.01769759056138579,0.3878977214929339,0.9199070509913643
1785495463.947876930,1789399218.672477,0.100230,0.5479120245999751,-0.5381535176044306,0.05706900035231158,-0.048548166049343304,0.016236258222122848,0.38842176284354063,0.920058690324539
1785495464.048295021,1789399218.761155,0.100418,0.54608434366973,-0.5154895378635126,0.05830570561795756,-0.055045845020693325,0.016906557678067844,0.3902334677377234,0.9189134692183083
1785495464.148422956,1789399218.857648,0.100128,0.5327643963063099,-0.4964143775421216,0.0539127487050903,-0.05466320270552397,0.01732683423899789,0.39189533482089745,0.9182209764707217
1785495464.248743057,1789399218.962977,0.100320,0.5557847737590159,-0.5008757163817796,0.06763735011227431,-0.05398051214341429,0.01734686827206669,0.3926454466555094,0.9179404902773282
1785495464.348175049,1789399219.068786,0.099432,0.5557649177046284,-0.47177302265100673,0.06066992681409536,-0.05414949812531848,0.017454565062538716,0.39521196645212553,0.9168264130053723
1785495464.448523045,1789399219.162447,0.100348,0.564454472854315,-0.46300503291337564,0.05249706359536094,-0.05341569136218491,0.01735228639491141,0.3989930288681298,0.9152323338845739
1785495464.548695087,1789399219.258066,0.100172,0.5532943496646169,-0.478792567610621,0.05967714215114511,-0.05577566043743466,0.01689005496862582,0.400680933847147,0.9143623958788456
1785495464.648020983,1789399219.357388,0.099326,0.5663762451019377,-0.47979490471962283,0.06418244173562954,-0.06249475382058921,0.01611282952424815,0.4054692703161406,0.9118275348435815
1785495464.748328924,1789399219.461185,0.100308,0.6055665765338234,-0.5131617566772069,0.05852823033789295,-0.06480546211303956,0.017318358600522596,0.4110593658356304,0.9091372417267418
1785495464.847757101,1789399219.566457,0.099428,0.6357633015971655,-0.5528691801822456,0.06661185438460415,-0.057428210223689706,0.017058084671934017,0.41169574143017096,0.90935011898943
1785495464.948153973,1789399219.666348,0.100397,0.6697028310566111,-0.5959383804917625,0.07058961367316643,-0.05165514551105956,0.02116581421991188,0.4086372515000504,0.9109881178901971
1785495465.048379898,1789399219.763741,0.100226,0.6917963329946386,-0.6194948656880435,0.07018399733402775,-0.05444174694472728,0.018974311035031197,0.41257001771001134,0.9090995832124844
1785495465.148612022,1789399219.857561,0.100232,0.7213905651356127,-0.6662387977636998,0.07247969305143304,-0.04873374642358538,0.019061566084740723,0.41451552317215346,0.9085364933271719
1785495465.247891903,1789399219.965549,0.099280,0.756890610237814,-0.7078824950860902,0.0717182284274254,-0.036675122257436556,0.021273808391232163,0.41638050649667185,0.908201318152264
1785495465.348272085,1789399220.077151,0.100380,0.792732985171509,-0.7221226384498464,0.08039151309671302,-0.027471402789369718,0.027977354805861124,0.41574534639441707,0.9086354585851452
1785495465.448523045,1789399220.169319,0.100251,0.807186498243122,-0.7299410675327552,0.07368206673970662,-0.03205206594973642,0.02474699677061973,0.4167687388850058,0.9081101637507368
1785495465.547962904,1789399220.263923,0.099440,0.8282735127595185,-0.764701891061726,0.09045971638852857,-0.03685760418703607,0.01998465716697969,0.4186703463227153,0.9071699243259376
1785495465.648452997,1789399220.370525,0.100490,0.8441975076077918,-0.7763937486611179,0.08883927235235817,-0.03172398433807207,0.019298116361612935,0.41752306199238304,0.907907299357768
1785495465.748684883,1789399220.467828,0.100232,0.8665501747643951,-0.7909485972106981,0.08169184787876535,-0.02611779857392536,0.020576968214464343,0.41969745969443717,0.9070548447049873
1785495465.848155975,1789399220.571277,0.099471,0.8594146001867913,-0.7643834361041383,0.08687492063258312,-0.03065898763183325,0.018995733683001472,0.417329963654491,0.9080390355129985
1785495465.947807074,1789399220.660247,0.099651,0.8631176334582165,-0.7581057527785439,0.09212347929056566,-0.03397695352014401,0.01802370859505338,0.41257321872417435,0.9101121094401199
1785495466.048361063,1789399220.760624,0.100554,0.8420178605860048,-0.7589761364194584,0.08460039122251636,-0.03426165641437128,0.017602638664311547,0.4098413249607031,0.9113431704721621
1785495466.148706913,1789399220.862674,0.100346,0.8514384673063662,-0.7297505279045529,0.08261729830120715,-0.03341217312415615,0.01779922544571521,0.4082893154043808,0.9120672394002953
1785495466.247770071,1789399220.971132,0.099063,0.8503083111605555,-0.7177470467573438,0.08029950367973443,-0.03378993735328527,0.01811032768266167,0.40812066740768305,0.9121226765077133
1785495466.348022938,1789399221.066673,0.100253,0.8536388443202827,-0.7247097088757882,0.07648052800510824,-0.033453361379098684,0.018468606111416923,0.40729883735644873,0.9124951727482319
1785495466.448452950,1789399221.158829,0.100430,0.853219565652568,-0.7432782288818766,0.0838578094426754,-0.03447973889776655,0.018135040827982018,0.4053946618275512,0.9133112481851049
1785495466.548676968,1789399221.261608,0.100224,0.8434644161673146,-0.7411709707412681,0.08496488379383427,-0.03466912518278322,0.018350645685413974,0.40192255175043584,0.9148330820190134
1785495466.648071051,1789399221.363176,0.099394,0.8520742711763627,-0.7475577754348669,0.08723808882342401,-0.03496665886928501,0.017910521964960603,0.39457796930683686,0.9180222067619902
1785495466.748450994,1789399221.481934,0.100380,0.8538017652502747,-0.7289104163793606,0.09118114119771797,-0.03419110034519704,0.018731656190694647,0.38571068161213007,0.9217957278073293
1785495466.848628998,1789399221.574996,0.100178,0.8691792995116502,-0.7542707487222041,0.09111957580106106,-0.03358737200876988,0.018417154213074514,0.3771215196389654,0.9253713072585693
1785495466.948971033,1789399221.670770,0.100342,0.879944513315878,-0.7796069631179899,0.09715558741721475,-0.03352760491953587,0.018876973002423844,0.36756349773162517,0.9292021495530015
1785495467.048291922,1789399221.776940,0.099321,0.8772790015875112,-0.7928408142411479,0.09184391217478283,-0.034382606930380075,0.019021591760890872,0.3552667748630697,0.9339387207231242
1785495467.148463011,1789399221.857599,0.100171,0.897123323571778,-0.8009077797209812,0.08822081049062117,-0.035065189329885386,0.019730389532766228,0.34232072439406164,0.9387212929706396
1785495467.248358965,1789399222.001161,0.099896,0.901806932575862,-0.8168920468120802,0.08966292360033151,-0.03565748456301992,0.021162357239903267,0.3265262709443699,0.944278186136825
1785495467.348727942,1789399222.100171,0.100369,0.8997221818141593,-0.8287837063569713,0.09060477437965223,-0.034642561584088835,0.021059822501528908,0.31190890558649903,0.949246654678819
1785495467.448008060,1789399222.174778,0.099280,0.8820243783544865,-0.8467607791190228,0.08897140081065269,-0.033572708886832656,0.02186431131981019,0.29704425315070726,0.9540228177452826
1785495467.548402071,1789399222.254491,0.100394,0.8720397934300987,-0.8426515970138917,0.0936415100616419,-0.032776448752622936,0.021098362534314755,0.27857881701446735,0.959622012157056
1785495467.647617102,1789399222.391082,0.099215,0.8768415661407889,-0.8244209088757672,0.08928339006432146,-0.033077988775115384,0.0218964331466262,0.2615889592094727,0.9643638365750519
1785495467.748016119,1789399222.470584,0.100399,0.8612009464671643,-0.827366988981175,0.08556624640018465,-0.0338376505842862,0.02233362155784369,0.24642027989776707,0.9683146536153178
1785495467.848417044,1789399222.561918,0.100401,0.8704585263191322,-0.8291649866273746,0.08142005344604472,-0.03266147877366402,0.021869439548549627,0.23314832675113037,0.9716464445215132
1785495467.948791981,1789399222.661683,0.100375,0.8791784305099719,-0.8450573866742538,0.0849834365186139,-0.032955957433335126,0.02084842569963842,0.21801603922323273,0.9751657575288996
1785495468.047425985,1789399222.760925,0.098634,0.8769889371234627,-0.8552146139009579,0.08152099020604656,-0.03232925267106227,0.020371492599193124,0.20352224922564469,0.9783243407894675
1785495468.147655010,1789399222.882716,0.100229,0.8805769621986733,-0.8678776265701279,0.08457503244334588,-0.03379193799237838,0.019381731752962785,0.1918411041747816,0.9806525603647686
1785495468.248058081,1789399222.973750,0.100403,0.8640583865373854,-0.8829677117617918,0.08978349684259393,-0.034489319919135404,0.017225815801764778,0.1798205521572818,0.9829437049512701
1785495468.348321915,1789399223.127601,0.100264,0.8513051937571401,-0.8928216109631681,0.09436008494702214,-0.03635745656321971,0.01568205366310554,0.17222236193819723,0.9842619908304848
1785495468.448514938,1789399223.192248,0.100193,0.8639689036905216,-0.900253560297086,0.08744766586249209,-0.03827887460547231,0.013246098415392872,0.16225805501741633,0.9859166253886144
1785495468.548609018,1789399223.270154,0.100094,0.8724960589238203,-0.9087702027611319,0.10250188345737463,-0.03997146031335496,0.012075838867327297,0.15288359937110024,0.9873616670295667
1785495468.648005962,1789399223.359777,0.099397,0.8789903175721808,-0.9230448803315566,0.09412673265882901,-0.04090570455969245,0.011404485839837556,0.14258139715290785,0.9888716833963489
1785495468.748279095,1789399223.465825,0.100273,0.9120978835815551,-0.9417088904590779,0.09852630105377141,-0.04130657357958161,0.008838532365941634,0.13638015493396652,0.9897555762231997
1785495468.847635031,1789399223.574705,0.099356,0.9097621100215293,-0.9723186645936738,0.10732337065081352,-0.04134965865706501,0.008803018005037085,0.13368073780116813,0.9901223020131819
1785495468.947932005,1789399223.658986,0.100297,0.9123328616427049,-0.9889793706700912,0.09703643302808784,-0.04151718593029905,0.008729632092797713,0.1310826394089828,0.9904632544630456
1785495469.048290014,1789399223.771522,0.100358,0.9067232281254155,-0.9916306634673283,0.10814087158304947,-0.038620955861333156,0.008759960555875915,0.12938403706890947,0.9908034395434684
1785495469.147460938,1789399223.863706,0.099171,0.9076047463576372,-1.0274845548893776,0.11737381320636847,-0.0361617785204745,0.008974352320751762,0.1282177420541114,0.9910459108422801
1785495469.247487068,1789399223.963316,0.100026,0.8998928161062653,-1.0561860672353502,0.1126364663682923,-0.03366189385343214,0.009539247238919267,0.12768067535532326,0.9911980250207945
1785495469.348550081,1789399224.062189,0.101063,0.9111514568028279,-1.0732455623112083,0.1105541306752473,-0.032342940089105,0.008018517742366959,0.1268395993767914,0.9913633812228203
1785495469.447837114,1789399224.162205,0.099287,0.9053163182808892,-1.0905154652933762,0.11821089626549014,-0.035820264377739976,0.00923082868997438,0.119787638792323,0.992110186448141
1785495469.548090935,1789399224.261782,0.100254,0.8888895060321862,-1.115173803466644,0.11715752532235846,-0.04179788196233082,0.00845860433599209,0.11368593420697687,0.9926010766867206
1785495469.647408009,1789399224.361629,0.099317,0.8870690564798623,-1.1199817708178108,0.10927194937116716,-0.043923962053233956,0.008689791424790753,0.10369628270000401,0.993600651185747
1785495469.747720957,1789399224.461181,0.100313,0.8985035828629133,-1.1359834754630886,0.11055464360499825,-0.04378970965697566,0.009209593545756721,0.09245255777087678,0.9947110983981743
1785495469.847850084,1789399224.562514,0.100129,0.9031752176759892,-1.1725107979545202,0.12356410971583717,-0.04155796532758656,0.011478117258256882,0.08103354206319908,0.9957784660268209
1785495469.948121071,1789399224.663033,0.100271,0.903715845735284,-1.1906927458246601,0.12799445944692206,-0.041846230027321164,0.013377158658272709,0.07086873852620017,0.9965177201427162
1785495470.048378944,1789399224.762811,0.100258,0.9271036756132772,-1.1951320628871924,0.13187814222986333,-0.04159788135656211,0.012589560458911022,0.06492786863662374,0.9969430731533281
1785495470.147730112,1789399224.869236,0.099351,0.930307509657138,-1.2067359947358232,0.12796318175193583,-0.0441298655954952,0.012162193644707331,0.059583312740336736,0.9971732371314221
1785495470.247997046,1789399224.956224,0.100267,0.932886132506287,-1.25489369043462,0.13777281132558622,-0.04163897997186579,0.012502546862212414,0.05481978660777145,0.9975493334492982
1785495470.348119020,1789399225.066906,0.100122,0.9483887698171256,-1.2813621171768845,0.13745956587777064,-0.036355825243622145,0.011649123906534106,0.054165497651229515,0.9978019095728671
1785495470.448415041,1789399225.167336,0.100296,0.9561084413133863,-1.3084985674649865,0.13775694791515564,-0.03337326816248814,0.010464020587900824,0.061685497655970034,0.9974826457759683
1785495470.547590017,1789399225.261702,0.099175,0.9481508772569671,-1.315519517400862,0.13902444836690392,-0.037056038270636506,0.009437829327958109,0.07015454315311159,0.9968029481699177
1785495470.647924900,1789399225.358064,0.100335,0.9502743370033552,-1.3476498325162538,0.1363217255303299,-0.03486966099159307,0.009811367658424627,0.08205082377249881,0.9959696311259981
1785495470.748245955,1789399225.468900,0.100321,0.9473375341101583,-1.3555020903041128,0.1335531857382487,-0.03315013423922094,0.008872765761486169,0.09533508327908542,0.9948535392327019
1785495470.847778082,1789399225.559655,0.099532,0.9635017069028481,-1.3665865829030945,0.13258532818171148,-0.03343926087175549,0.009769845605896745,0.10732791687425704,0.9936131461532804
1785495470.948005915,1789399225.668365,0.100228,0.968924970050846,-1.3631880245820793,0.1357414481843614,-0.03437874332297694,0.011650100209319872,0.12009288278230593,0.9920988240481293
1785495471.048408985,1789399225.770716,0.100403,0.9764092524421706,-1.3583003687686162,0.13283993382218584,-0.03436799074724688,0.013471468297741483,0.1344663953559683,0.9902303516222235
1785495471.148669958,1789399225.860999,0.100261,0.9881668617081257,-1.352195502036388,0.12964741857005713,-0.037977679305309216,0.01416850721804011,0.14453507462735254,0.9886690859333375
1785495471.248130083,1789399225.963735,0.099460,0.9962168431542832,-1.3437587350201003,0.1443556037205843,-0.03966642462502718,0.016178034988057876,0.1550015551082639,0.986984986641343
1785495471.347644091,1789399226.068196,0.099514,1.0074818525698772,-1.3410611724530805,0.14563483223191453,-0.04362837451439349,0.017105541304429796,0.16616524072382483,0.9849837958916418
1785495471.447999001,1789399226.167963,0.100355,1.0065134838813887,-1.323508309527956,0.1393416931351092,-0.04753155127712679,0.01524859958974114,0.18169234707652915,0.9820876350191787
1785495471.548226118,1789399226.266996,0.100227,1.0032546595787553,-1.3250648618388672,0.1374080717836132,-0.04698195045006713,0.017078892772049614,0.19790334409280902,0.9789460016520173
1785495471.648561001,1789399226.360128,0.100335,0.9965092987523169,-1.3121361661522306,0.14498703511394118,-0.05072792383432076,0.017176251153855685,0.21394910332448328,0.9753755355381888
1785495471.748869896,1789399226.467142,0.100309,0.9957228714006463,-1.3168055079010703,0.14361004870678495,-0.051434451582194306,0.01671102848738932,0.2287580019536652,0.971979945914266
1785495471.848124027,1789399226.565935,0.099254,1.0099932273786274,-1.3125320384727233,0.13855836588163803,-0.04680712865763778,0.023461616583862505,0.24363160086291608,0.9684535550634691
1785495471.948344946,1789399226.666905,0.100221,1.0171681590189854,-1.2943458850991096,0.13496292352444775,-0.047720528917292254,0.025606172221168576,0.2598979179132684,0.9641162519781428
1785495472.048638105,1789399226.765872,0.100293,1.0324120768921732,-1.2657666138953223,0.1351201672065995,-0.051274602507764805,0.0225281545409404,0.2746643264703726,0.9599077586701894
1785495472.148000956,1789399226.864592,0.099363,1.0262944104717715,-1.2547559292438837,0.1251593077538231,-0.05367030944851978,0.02160975172878589,0.2901138666525925,0.9552415720066846
1785495472.248308897,1789399226.966986,0.100308,1.0455180962840127,-1.2444995444206675,0.12872360231816893,-0.05426087899855882,0.023759189489250498,0.30528614392968845,0.9504165551218365
